sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
733417895,1,2,16,2554,1729382
733737303,1,40,26,1773,1794894
734446126,1,22,48,1000,282600
734677970,1,19,29,1500,1447928
735068749,1,27,15,593,507543
735539937,1,13,48,953,176054
735855539,1,26,13,3640,2787397
735938647,1,16,12,33656,33106152
736005526,1,28,31,578,463238
736170351,1,3,23,2726,1979610
736568129,1,16,13,18718,18173120
737835369,1,39,32,1726,1747376
738221961,1,29,48,1156,357418
738375732,1,16,14,6390,5831933
738690234,1,5,42,703,388311
738765384,1,4,34,601,617238
740352100,1,37,37,976,984654
740670412,1,38,42,1164,802894
741919652,1,18,19,914,884268
743190162,1,31,33,742,789794
744764927,1,33,24,1687,795773
745079925,1,30,49,921,179943
745305292,1,11,25,796,841206
745620755,1,20,35,1210,1064766
745935153,1,15,30,671,517141
746015866,1,12,43,351,365441
746029257,1,32,24,1734,1438194
746412665,1,35,15,1492,1564187
746715766,1,34,3,2164,2080555
746881001,1,14,5,646398,341712
747161378,1,21,49,429,56989
747195794,1,16,15,1156,597068
747275824,1,10,16,468,413319
747289216,1,36,33,2328,1816164
747906131,1,2,17,1398,569221
747919545,1,41,24,3398,2932565
748624588,1,23,16,570,452988
748853500,1,26,14,2523,1679439
749490464,1,40,27,3296,3313680
749562008,1,27,16,914,828953
750030204,1,13,49,1015,248772
750199175,1,22,49,976,262222
750432069,1,25,2,3960,3994741
751373374,1,19,30,2210,2158966
751688318,1,3,24,2718,1971037
752070676,1,28,32,640,522277
752325934,1,39,33,1085,1105126
753330655,1,29,49,1171,368194
753892984,1,5,43,968,661384
754523052,1,4,35,914,937406
754845547,1,37,38,1265,1272540
756102517,1,38,43,1054,695921
757362192,1,31,34,585,631907
757905897,1,18,20,2492,2456737
759566963,1,30,50,843,92397
759882520,1,33,25,2718,1827449
760587083,1,35,16,929,1004259
760740287,1,15,31,679,525682
760830569,1,32,25,1351,1059839
761056113,1,14,6,646562,497530
761135963,1,12,44,265,283320
761149354,1,36,34,1453,941916
761685551,1,11,26,1890,1943991
762083266,1,16,16,1593,1047646
762150722,1,34,4,2015,1929564
762315884,1,20,36,1929,1783313
762596461,1,21,50,648,279088
763035474,1,25,3,1539,1566886
763665601,1,41,25,3351,2891910
763973400,1,10,17,1414,1360925
764371516,1,23,17,710,598363
764603536,1,26,15,2765,1920438
764925781,1,40,28,3046,3061507
764986030,1,27,17,1445,1346709
765631498,1,22,50,1062,350805
765859401,1,13,50,828,58826
766486064,1,19,31,2523,2459166
766806284,1,2,18,4265,3438509
766819398,1,39,34,726,747056
766875764,1,28,33,890,772708
767749744,1,3,25,3289,2543417
767820516,1,29,50,960,151151
767985471,1,5,44,640,320381
769328386,1,4,36,1687,1711474
770595365,1,37,39,960,964912
771210826,1,18,21,984,948886
771537330,1,31,35,492,532492
772161602,1,7,14,45578,45368729
772175005,1,38,44,1398,1038564
773340946,1,7,15,32593,32384050
774375418,1,30,51,1062,319579
774916083,1,7,16,19156,18943552
775545684,1,15,32,1132,979244
775695856,1,35,17,921,980219
776175803,1,11,27,1406,1457670
776265696,1,33,26,4070,3179385
776571046,1,12,45,289,304351
776584456,1,32,26,2890,2589846
776771614,1,21,51,406,34413
776806091,1,14,7,646468,407437
776885822,1,20,37,929,790771
777120772,1,7,17,5554,5340816
777484461,1,36,35,2523,2019220
777585865,1,34,5,2015,1927207
778150998,1,41,26,3117,2667719
778278060,1,23,18,570,450230
778380831,1,16,17,3476,2923346
778463490,1,10,18,1640,1585390
778750824,1,40,29,2296,2324056
778787853,1,25,4,2132,2163024
779100044,1,19,32,593,526271
779325928,1,8,11,33453,32939804
780105890,1,27,18,804,708772
780589584,1,8,12,20414,19898742
780976211,1,26,16,3437,2582186
781066357,1,22,51,851,134065
781215549,1,13,51,1015,242571
781530833,1,2,19,3273,2436111
781680881,1,28,34,765,648253
781891076,1,39,35,1375,1396832
782249825,1,3,26,2296,1543508
782475838,1,8,13,8031,7511435
782626027,1,29,51,1000,194796
783495736,1,4,37,195,214762
784133052,1,5,45,968,651431
785674061,1,37,40,679,688860
786044845,1,18,22,1234,1196780
786342422,1,31,36,890,928342
786616081,1,38,45,1015,662600
786975272,1,7,18,976,760547
788232230,1,30,52,820,74871
788821127,1,32,27,1015,722252
789136102,1,33,27,1984,1096646
789480807,1,11,28,429,481393
790035757,1,15,33,1093,938057
790740818,1,12,46,195,208488
791132492,1,35,18,890,948035
791610892,1,8,14,1757,1240387
791761091,1,34,6,1898,1813370
791974342,1,41,27,2140,1686335
792206709,1,21,52,750,375751
792286153,1,40,30,1031,1054671
792316268,1,20,38,1921,1775894
792559401,1,14,8,646421,358303
792642700,1,36,36,1789,1278981
792870949,1,16,18,1992,1436881
792984098,1,10,19,1390,1324728
793051632,1,23,19,500,379825
793231018,1,25,5,1289,1324066
795706105,1,19,33,1890,1827635
795856292,1,27,19,1078,982565
796065883,1,39,36,742,766942
796096114,1,2,20,3546,2712280
796335368,1,13,52,882,105533
796816504,1,22,52,953,238886
797115742,1,29,52,859,59521
797362825,1,26,17,5046,4188120
797439247,1,28,35,921,812753
798540944,1,3,27,3687,2936149
799252506,1,4,38,312,330916
799876147,1,5,46,1265,949234
800506355,1,18,23,1164,1135034
800845064,1,31,37,929,972462
801421242,1,37,41,1031,1035064
802050951,1,38,46,843,488121
802711194,1,7,19,1375,1160552
803629018,1,30,53,1031,291217
803670865,1,33,28,2070,1178303
804525985,1,15,34,1078,920492
804954291,1,12,47,343,351664
804971320,1,32,28,1843,1551526
805306073,1,35,19,718,777926
805579995,1,20,39,1164,1011808
805872315,1,11,29,1195,1239418
806499958,1,10,20,382,317151
806696831,1,21,53,421,53393
806804055,1,36,37,1656,1159117
806817118,1,8,15,2265,1742323
806881206,1,34,7,1437,1355380
807048174,1,16,19,1578,1020377
807436623,1,14,9,646382,327051
807721247,1,40,31,1039,1060087
807841842,1,23,20,859,747796
808039393,1,41,28,2296,1845183
808402936,1,25,6,1109,1137483
809333277,1,2,21,2093,1254148
810616859,1,19,34,1367,1300888
811501005,1,39,37,835,858344
811770503,1,13,53,945,174437
811930693,1,27,20,1234,1142944
811943903,1,22,53,828,108522
812476451,1,26,18,4289,3433998
812840231,1,3,28,2710,1954216
812902571,1,29,53,984,174485
813181124,1,28,36,898,778264
813660662,1,5,47,757,444677
814651024,1,31,38,476,524114
814680981,1,4,39,421,439085
815911200,1,37,42,710,720301
817126097,1,9,1,42140,41675700
817208115,1,18,24,1890,1853583
817489160,1,38,47,718,361288
817801052,1,7,20,2140,1941940
817878401,1,30,54,1070,328331
818116327,1,33,29,2132,1240934
819412528,1,12,48,710,717273
819691339,1,32,29,1359,1069046
819961107,1,9,2,30851,30385680
820351355,1,15,35,1085,925550
820981470,1,9,3,17390,16925347
821056206,1,35,20,695,754632
821186965,1,21,54,460,90392
821221302,1,20,40,1546,1399670
821266381,1,36,38,1773,1258288
822316329,1,34,8,1984,1899857
822556204,1,9,4,4093,3629227
822796013,1,11,30,2375,2418038
822840975,1,40,32,953,976690
822871344,1,10,21,1953,1891682
823112246,1,16,20,3328,2771939
823155953,1,25,7,898,929543
823186881,1,14,10,646492,436524
823426152,1,2,22,1656,823617
823471389,1,41,29,2507,2050610
823501332,1,8,16,3117,2595794
823591987,1,23,21,757,646968
824371003,1,6,0,4710,4097845
824780109,1,19,35,1382,1311279
825001338,1,26,19,2796,1943230
826309594,1,39,38,734,760690
826411387,1,27,21,1375,1279888
826575885,1,13,54,1000,228172
827056712,1,22,54,960,244769
827941866,1,3,29,1914,1157424
828150889,1,5,48,617,302082
828301263,1,29,54,1007,205979
829246549,1,28,37,1164,1048677
830211353,1,31,39,406,451006
830752867,1,4,40,1132,1151571
831616220,1,7,21,1195,987443
831661182,1,37,43,570,582799
832561389,1,18,25,1757,1725111
832962754,1,38,48,687,327887
833235896,1,30,55,796,51244
833866476,1,33,30,2054,1162976
834135937,1,15,36,593,434565
834221845,1,12,49,625,627025
834811458,1,32,30,1398,1111030
835478096,1,20,41,1437,1289296
835546461,1,35,21,734,791104
835710948,1,9,5,1625,1158992
836113097,1,36,39,1539,1022857
836937075,1,21,55,632,262386
836971104,1,10,22,1289,1221435
837047852,1,6,1,1781,1169100
837334924,1,41,30,2257,1804770
837601265,1,11,31,1414,1461267
837707111,1,16,21,1976,1413699
837995464,1,8,17,2085,1570291
838066451,1,34,9,1757,1673417
838906353,1,25,8,1023,1054963
838951426,1,40,33,1234,1251220
839068795,1,23,22,367,248767
839176838,1,14,11,646492,434284
839251658,1,26,20,2382,1529517
839573090,1,2,23,1859,1024775
839892357,1,19,36,960,896689
840598420,1,27,22,890,798951
840796253,1,39,39,734,755145
841771476,1,3,30,1601,853073
841862111,1,22,55,1062,347023
842010738,1,13,55,812,41324
842640896,1,5,49,757,440516
843420961,1,29,55,898,94771
844681647,1,28,38,1085,969783
844923956,1,4,41,953,971097
845836297,1,31,40,773,818743
846841117,1,18,26,1265,1227588
847051198,1,7,22,1015,805223
847099682,1,37,44,1671,1685341
849012457,1,12,50,218,219314
849301321,1,30,56,1039,300201
849616597,1,33,31,2718,1827140
849931579,1,38,49,1898,1536962
849958160,1,20,42,1046,894339
850036683,1,35,22,1093,1156964
850279292,1,15,37,1070,908144
851146065,1,6,2,1632,1025106
851824742,1,32,31,2562,2272741
852136593,1,36,40,3101,2593198
852162734,1,9,6,2351,1884195
852372199,1,21,56,671,299033
852454764,1,41,31,3304,2854257
852477836,1,11,32,1210,1259683
852883255,1,34,10,1343,1271331
853107899,1,10,23,2234,2167279
853202199,1,23,23,398,288411
853351936,1,14,12,646359,296892
853396601,1,40,34,1093,1118244
853780521,1,16,22,2039,1479267
854063149,1,8,18,2156,1637966
854998118,1,19,37,2046,1979022
855286501,1,25,9,2242,2278851
855391315,1,27,23,593,494161
855635032,1,26,21,4156,3303497
855950016,1,2,24,2804,1964619
856554859,1,39,40,1945,1974658
856666941,1,22,56,968,253416
857131136,1,5,50,867,553229
857209142,1,13,56,867,92420
857839868,1,3,31,1898,1141333
858226491,1,29,56,1187,381197
859184809,1,28,39,1210,1097378
859696377,1,31,41,492,538198
860358969,1,4,42,617,632698
861541013,1,7,23,953,740381
861619897,1,18,27,1148,1115763
862875725,1,37,45,1796,1801115
863199309,1,33,32,2156,1261434
863509752,1,20,43,531,383457
864109230,1,30,57,976,236179
864417947,1,12,51,421,440320
864442716,1,38,50,1023,676761
864691178,1,15,38,898,741925
865471532,1,35,23,914,974635
866312289,1,32,32,1984,1689985
866547306,1,21,57,437,67921
866896198,1,6,3,1492,884624
866941735,1,41,32,2898,2442821
866967869,1,9,7,1593,1126860
867211505,1,10,24,1359,1294323
867377305,1,23,24,492,377579
867526077,1,11,33,687,737641
867574799,1,36,41,2734,2226746
867598630,1,14,13,646484,418586
868306829,1,34,11,1898,1812113
868786674,1,16,23,1117,563073
868831744,1,40,35,1664,1686190
869101490,1,8,19,1781,1259015
869172911,1,19,38,703,638201
869812428,1,26,22,3093,2238235
870091730,1,25,10,2640,2677710
870511853,1,27,24,1492,1395985
870754810,1,2,25,2953,2113213
871621392,1,3,32,1484,735387
871666743,1,39,41,1703,1727207
871787064,1,22,57,953,240735
871935978,1,13,57,976,209243
872251242,1,5,51,710,394641
873672971,1,29,57,1023,230033
874291598,1,28,40,757,641657
874459260,1,4,43,421,443927
875446500,1,31,42,484,530528
875716264,1,7,24,953,743763
876418299,1,18,28,1218,1179240
877021807,1,33,33,1828,942654
877651787,1,37,46,1617,1624265
878947111,1,15,39,703,543744
879181488,1,20,44,953,805187
879856552,1,30,58,1023,285160
880174959,1,32,33,1359,1068257
880197776,1,12,52,351,356773
880486814,1,38,51,1250,891387
880906955,1,35,24,1234,1292887
881464918,1,10,25,1093,1021349
881701447,1,6,4,1960,1353935
881779447,1,9,8,2312,1844668
882098130,1,14,14,646640,574356
882297418,1,21,58,671,302407
882481935,1,34,12,1390,1307512
882812448,1,23,25,320,203367
882961626,1,8,20,1265,747371
883006834,1,41,33,3578,3120900
883987965,1,16,24,1195,632033
884608640,1,36,42,4375,3858313
884621713,1,11,34,2367,2407821
885013062,1,27,25,812,720252
885835795,1,19,39,2500,2448668
885858445,1,25,11,2406,2444395
885871533,1,2,26,3218,2378373
886471866,1,40,36,3835,3857597
886741845,1,26,23,4734,3879070
886786872,1,39,42,2625,2652024
886812950,1,5,52,765,448517
887222459,1,22,58,1000,285516
887449570,1,3,33,2984,2227627
887686233,1,13,58,1039,268969
888159670,1,29,58,906,108803
888782011,1,28,41,1125,1007070
889939752,1,31,43,671,718638
889962876,1,4,44,140,158474
890206371,1,7,25,914,699544
891200047,1,33,34,1757,871547
891860277,1,18,29,1093,1059274
892141908,1,37,47,1101,1110370
893113139,1,20,45,570,416516
893986261,1,15,40,835,677634
894031226,1,30,59,914,170771
894694849,1,12,53,132,139081
895082031,1,35,25,1351,1410025
895606930,1,32,34,2296,2008073
895955557,1,6,5,1703,1092430
896157489,1,21,59,476,107801
896555137,1,38,52,1601,1250103
896657066,1,34,13,1218,1131100
896866975,1,41,34,2562,2102444
896892984,1,11,35,492,538279
897238708,1,10,26,1281,1212170
897302538,1,23,26,429,314779
897452287,1,14,15,646414,356973
898183348,1,9,9,3164,2692883
898711746,1,8,21,1968,1450646
899075428,1,36,43,3664,3153209
899176814,1,27,26,570,471153
899341770,1,19,40,1835,1775800
899971914,1,16,25,1484,928515
900016969,1,40,37,2218,2238632
900043520,1,26,24,3226,2369383
900365185,1,2,27,1875,1035488
900670153,1,25,12,2835,2873320
900960138,1,5,53,671,365294
901397288,1,22,59,820,108754
901595149,1,39,43,1796,1827488
901618234,1,3,34,1914,1161907
902176071,1,13,59,812,43052
902326536,1,29,59,937,137484
903271821,1,28,42,554,442175
904381786,1,7,26,1054,847907
906035220,1,4,45,1054,1066738
906317035,1,31,44,1281,1330723
906655181,1,33,35,2968,2084465
907295566,1,18,30,1851,1814217
907580155,1,37,48,1851,1864865
908791982,1,20,46,2039,1889033
909178061,1,12,54,164,167891
909469838,1,30,60,1046,313777
909736525,1,15,41,734,576317
910415517,1,32,35,1585,1297480
910517018,1,35,26,1257,1316978
910962638,1,21,60,554,186350
911626683,1,6,6,1546,935413
911672083,1,38,53,1492,1132666
911698042,1,10,27,578,515217
911792509,1,23,27,523,409953
912305232,1,41,35,3554,3103154
912571554,1,11,36,585,630842
912649954,1,9,10,2460,1996278
912733554,1,34,14,1585,1512238
913202249,1,14,16,646421,365969
913832025,1,16,26,1085,530776
913877077,1,36,44,2867,2357091
913903597,1,19,41,1265,1196984
914146694,1,8,22,1929,1412887
914192098,1,25,13,1937,1973352
914507101,1,40,38,2046,2064673
914623567,1,27,27,1031,941412
915485332,1,26,25,2953,2098210
916160893,1,2,28,1976,1136436
916351937,1,24,0,4156,3386318
916430163,1,3,35,1156,399810
916520933,1,22,60,1031,313591
916712098,1,39,44,1046,1069400
916738084,1,5,54,718,393225
917296309,1,13,60,843,69559
917761927,1,29,60,1023,219113
919336951,1,28,43,765,647958
920209772,1,7,27,890,675963
920840405,1,4,46,539,547333
921121878,1,31,45,914,963710
921752001,1,33,36,3000,2111002
922100404,1,18,31,1070,1029965
922414823,1,20,47,382,229960
922697144,1,37,49,1359,1368761
923360053,1,12,55,273,280863
923911497,1,15,42,812,657568
924586893,1,30,61,1093,351439
925137785,1,21,61,601,228723
925532169,1,41,36,2367,1908265
925847165,1,32,36,1218,926452
925961975,1,35,27,1062,1136954
925975170,1,23,28,398,280123
926503412,1,38,54,929,581207
926818122,1,6,7,1296,681568
927139810,1,11,37,492,538874
927212454,1,34,15,1539,1452114
927455518,1,10,28,1203,1139909
927737174,1,36,45,2085,1572713
927763527,1,9,11,2140,1672369
928007039,1,19,42,1265,1206705
928108765,1,24,1,1648,878083
928322527,1,14,17,646406,344084
928472014,1,27,28,757,660819
928675614,1,8,23,1742,1234827
928700131,1,25,14,1070,1114227
929267144,1,16,27,1484,926871
929312802,1,40,39,2796,2810301
930872034,1,26,26,3320,2470207
931205899,1,39,45,789,813240
931322533,1,22,61,765,49653
931550559,1,3,36,2039,1281743
932416702,1,5,55,648,333540
932810431,1,2,29,3367,2528209
933361429,1,13,61,945,173756
933511798,1,29,61,882,80588
934936606,1,4,47,460,475311
934985439,1,33,37,2093,1211418
935087073,1,28,44,937,819936
935611962,1,31,46,359,406919
935960732,1,7,28,906,691350
937187007,1,37,50,523,530499
937213407,1,20,48,671,524587
938158259,1,12,56,203,211877
938717216,1,18,32,2867,2834903
939076986,1,30,62,1335,598478
939346753,1,15,43,664,506877
939627853,1,21,62,679,312541
940025412,1,41,37,1953,1502586
940337279,1,32,37,1367,1074352
940450359,1,35,28,742,812854
940772900,1,23,29,671,553637
941282290,1,36,46,1476,965488
941597008,1,38,55,820,463840
941623600,1,9,12,1921,1454307
941867115,1,19,43,1000,933958
942181915,1,6,8,1382,771894
942496665,1,11,38,664,716042
942542019,1,25,15,734,768595
942568308,1,10,29,859,791761
942962410,1,34,16,2304,2217675
943172331,1,40,40,1117,1136443
943592410,1,27,29,1406,1312620
943757141,1,24,2,2453,1682732
944169100,1,26,27,2539,1677476
944784092,1,14,18,646859,799384
945088793,1,16,28,2031,1473657
945411124,1,8,24,2570,2047568
945725536,1,2,30,1968,1130813
946127642,1,22,62,890,171244
946907097,1,3,37,2015,1259128
947267061,1,39,46,906,929089
947536686,1,5,56,703,391004
948325420,1,29,62,1007,214522
949426854,1,13,62,1007,239181
950377362,1,7,29,1085,881389
950508634,1,4,48,1507,1532348
950526074,1,28,45,554,438644
951050218,1,31,47,945,991308
951362362,1,33,38,2890,2002602
952018579,1,20,49,312,161923
952340628,1,18,33,1039,1000557
953251825,1,30,63,984,241962
953567405,1,37,51,1531,1538506
953915159,1,12,57,125,132839
954117939,1,21,63,640,271376
954781882,1,15,44,679,520121
954947989,1,23,30,351,237346
956114356,1,41,38,2539,2076390
956127400,1,9,13,2250,1786242
956192534,1,35,29,1132,1195648
956720540,1,32,38,2257,1973247
956743855,1,19,44,1070,1006011
957616905,1,11,39,867,914407
957665570,1,38,56,1843,1493365
957688564,1,6,9,1500,887938
957767530,1,34,17,1578,1491555
958093627,1,27,30,664,575889
958249367,1,24,3,1328,557771
958325465,1,10,30,1062,994241
958562209,1,8,25,1640,1121422
958922449,1,36,47,3281,2769710
959237432,1,25,16,2601,2635912
959589034,1,26,28,2015,1163760
959919138,1,2,31,1726,882882
960137785,1,14,19,646320,263411
960452278,1,16,29,2179,1627630
960912457,1,40,41,3210,3233480
961878058,1,22,63,1031,313503
962341816,1,5,57,765,453956
962972229,1,3,38,2414,1664330
963122307,1,29,63,1351,550452
963962466,1,39,47,2109,2132287
964303224,1,13,63,859,83654
964547260,1,4,49,1179,1195975
965012327,1,28,46,742,627417
965852483,1,31,48,1492,1538208
965878507,1,7,30,875,653631
966482484,1,33,39,2679,1794580
967697448,1,18,34,1203,1169857
968327188,1,20,50,625,482118
968375036,1,30,64,882,143978
968398539,1,12,58,304,311522
968923055,1,21,64,437,68639
969317525,1,37,52,2390,2399574
969902268,1,9,14,1578,1115788
970532002,1,15,45,757,598366
970577398,1,32,39,1500,1205086
970892515,1,41,39,2429,1971687
971013106,1,23,31,562,452148
971324594,1,35,30,843,913636
971549023,1,19,45,1023,958252
971837524,1,38,57,1570,1210811
971863604,1,11,40,843,881491
972887662,1,27,31,1351,1251739
973101495,1,36,48,1765,1253424
973202800,1,34,18,1132,1043993
973682293,1,6,10,1625,1014330
973761160,1,8,26,1992,1468781
974042542,1,25,17,1734,1767772
974068873,1,24,4,1640,869304
974391309,1,10,31,1671,1606872
974672569,1,40,42,1539,1553980
975014401,1,14,20,646562,498447
975335750,1,2,32,2578,1739342
975572528,1,16,30,1695,1138011
975651044,1,26,29,2968,2116374
977308915,1,29,64,1117,322360
977631396,1,22,64,1335,624131
977855690,1,3,39,1531,770877
978407069,1,5,58,992,675469
978452594,1,39,48,1132,1154848
978756514,1,13,64,1085,315404
978793608,1,4,50,593,606395
979738815,1,31,49,281,338450
980060490,1,7,31,1023,806723
980143822,1,28,47,656,547430
981917597,1,33,40,2218,1327705
982248001,1,37,53,726,755555
983132600,1,18,35,1273,1237842
983177048,1,30,65,828,90032
983518795,1,20,51,851,697188
983728192,1,21,65,468,100380
984158080,1,12,59,195,203751
985385769,1,41,40,2195,1738428
985695554,1,9,15,2070,1616782
985802459,1,35,31,945,1009544
986012655,1,32,40,1742,1452844
986323144,1,15,46,859,709830
986489954,1,23,32,625,505865
986957662,1,38,58,1828,1472957
987542264,1,6,11,1460,850883
