sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
697363037,1,6,30,726,245094
698245288,1,29,16,321164,294873
698334974,1,15,18,859,528745
698563590,1,3,19,1992,1609171
698627552,1,8,24,882,1072198
699148445,1,21,46,445,98453
699261107,1,32,21,671,711691
699572294,1,38,3,617,511301
700202695,1,31,29,1429,941532
700521253,1,39,21,1968,1309010
700828606,1,16,14,593,584918
701222575,1,33,5,1546,1330366
701235836,1,24,7,1273,1070640
701455822,1,14,46,664,250839
701473151,1,41,10,1945,2206702
701668987,1,37,15,2375,1748687
701770194,1,25,5,1890,1655879
701983994,1,35,24,1867,1889402
702779434,1,7,27,1343,672184
703094510,1,17,7,1257,1217215
703558948,1,26,29,2671,2530860
703873806,1,10,18,2875,2341189
704322882,1,22,46,0,50809
704548117,1,13,46,632,62939
704818708,1,20,41,968,643156
705178388,1,4,24,945,1062838
705246221,1,40,18,1554,1210198
705493515,1,12,38,1742,1239264
705807579,1,18,22,2601,2632505
706394012,1,27,30,3546,3054920
707338982,1,34,21,4156,3609082
707969040,1,19,35,2750,2113660
708013521,1,5,37,945,228807
708774742,1,9,21,2835,2600708
710489039,1,28,35,1914,1454343
711434082,1,36,26,1273,1554454
711906865,1,30,47,1265,564466
712161440,1,11,19,890,839738
712694636,1,29,17,321468,591797
713126308,1,6,31,929,445871
713323487,1,21,47,390,47567
713435468,1,15,19,1078,748323
713489496,1,8,25,1023,1191985
713998712,1,3,20,2281,1895836
714066075,1,38,4,398,298233
714377816,1,39,22,1289,628444
714992353,1,24,8,867,659936
715322541,1,32,22,765,805330
715378969,1,14,47,515,99789
715631476,1,16,15,617,605096
715648801,1,31,30,1039,551717
715844124,1,35,25,1593,1616709
716897549,1,33,6,2812,2602266
717104103,1,37,16,2500,1879135
717212994,1,41,11,2656,2920066
717269513,1,7,28,1320,654430
717418897,1,10,19,2000,1464416
717734108,1,26,30,1234,1088832
718468738,1,17,8,2343,2314869
719038470,1,12,39,976,474228
719309121,1,18,23,1953,1976168
719939159,1,27,31,1242,748505
720401813,1,22,47,31,270365
720569140,1,34,22,2429,1883810
720613215,1,13,47,781,213980
720675400,1,25,6,5156,4921652
720692663,1,40,19,1984,1637137
720947609,1,4,25,1117,1237507
721199122,1,20,42,1500,1179810
721829135,1,19,36,2460,1824798
722552642,1,9,22,1906,1674764
723448780,1,5,38,1562,851547
724979177,1,28,36,2281,1824633
727184189,1,36,27,1164,1445156
727543520,1,11,20,757,698350
727643055,1,15,20,1039,708612
727656549,1,30,48,1101,394543
727814751,1,29,18,321625,750984
728233255,1,6,32,734,255907
728758677,1,21,48,429,84045
728852665,1,8,26,1046,1219196
729118858,1,3,21,1476,1094107
729182926,1,39,23,1148,488114
729704215,1,35,26,1062,1085297
729822772,1,32,23,875,921227
730442783,1,38,5,1226,1128055
730768030,1,41,12,2085,2357884
731071406,1,16,16,867,858938
731387931,1,31,31,1265,775196
731691727,1,14,48,882,475891
732013552,1,7,29,1828,1171916
732336641,1,33,7,3171,2955410
733799067,1,37,17,3218,2597527
733840116,1,18,24,2203,2237875
734158831,1,12,40,1234,735174
734429034,1,10,20,3312,2775415
734586796,1,22,48,54,290408
734744273,1,26,31,2320,2177102
734849001,1,24,9,5414,5222858
735177784,1,40,20,2031,1696429
735418353,1,13,48,859,285128
735478866,1,25,7,4515,4287768
735689299,1,27,32,1851,1357390
736004237,1,34,23,2437,1896982
736097769,1,17,9,4210,4170326
736319226,1,19,37,1953,1314207
736363881,1,4,26,1398,1510123
736633962,1,20,43,968,645890
738313606,1,9,23,2531,2310376
738886964,1,5,39,1078,364373
739190816,1,28,37,2476,2019495
741403683,1,11,21,585,527304
742416456,1,30,49,1351,650790
742934824,1,29,19,321476,605380
743293936,1,3,22,1257,870767
743342779,1,15,21,1554,1231856
743563740,1,21,49,437,88516
743602104,1,36,28,1812,2097465
743991301,1,38,6,234,137541
744298683,1,8,27,1343,1530908
744616536,1,6,33,1484,1004083
744824351,1,35,27,2101,2128196
744994139,1,41,13,1898,2162159
745248066,1,39,24,2460,1803284
745871306,1,14,49,617,210187
745889270,1,32,24,1398,1442352
746189693,1,7,30,1789,1134756
746211492,1,33,8,1695,1485906
746826739,1,31,32,1406,917139
747136372,1,16,17,1734,1728611
747408304,1,18,25,1718,1743604
747448834,1,24,10,2375,2181946
748604317,1,37,18,2507,1887152
749053884,1,22,49,0,234936
749661904,1,25,8,3460,3224808
749864177,1,10,21,3429,2894071
749908427,1,13,49,734,165436
749965846,1,17,10,2328,2298911
750179535,1,26,32,2890,2745187
750291580,1,40,21,1453,1114922
750545794,1,4,27,1125,1242734
750853986,1,12,41,2000,1500688
751754335,1,27,33,3164,2673056
752162850,1,9,24,1773,1543493
752417813,1,20,44,882,557795
752699353,1,34,24,4796,4256210
753014419,1,19,38,3398,2759619
754004747,1,5,40,1234,516909
754589392,1,28,38,3000,2546779
756216032,1,11,22,718,659932
757151089,1,29,20,321195,329490
757841260,1,15,22,859,542837
757858945,1,30,50,937,241021
758684404,1,36,29,2007,2281328
758785355,1,8,28,625,808136
758998923,1,21,50,421,74565
759108030,1,38,7,1203,1105832
759359069,1,3,23,1859,1474953
759423296,1,39,25,1562,900379
760048799,1,6,34,1000,524606
760259471,1,35,28,2070,2092021
760705883,1,32,25,1039,1079303
760991864,1,7,31,2445,1785973
761009835,1,41,14,2156,2415828
761311527,1,14,50,570,166032
761946720,1,33,9,2375,2159250
762567112,1,16,18,1929,1917164
762585104,1,31,33,1242,753639
762884217,1,24,11,2054,1867319
763094463,1,18,26,1437,1461003
763502988,1,25,9,2531,2290251
763724473,1,37,19,2531,1905745
763825958,1,17,11,2031,1997992
764831832,1,22,50,187,426399
764984304,1,10,22,4507,3975135
765029120,1,12,42,1046,543003
765097165,1,40,22,1867,1522070
765299448,1,26,33,2601,2455714
765343574,1,13,50,632,61520
765973883,1,4,28,890,1005639
766244483,1,27,34,2507,2014766
767189530,1,34,25,3468,2921958
767282988,1,9,25,1976,1741756
767504445,1,19,39,2484,1852190
768449479,1,20,45,1117,797370
769394466,1,28,39,3367,2914488
770069153,1,5,41,1375,659440
771328886,1,11,23,562,507195
771955433,1,29,21,321234,368234
772229244,1,36,30,539,818355
772967697,1,30,51,812,118058
773222225,1,3,24,1234,853734
773267746,1,15,23,570,242761
773594160,1,8,29,1203,1390398
773922434,1,38,8,773,678018
774201894,1,21,51,531,199411
774478360,1,35,29,1203,1235331
774529172,1,6,35,945,458104
774911045,1,32,26,765,800074
775173448,1,7,32,1328,673823
775548726,1,41,15,1554,1818308
775849368,1,39,26,2015,1349624
776436972,1,33,10,1984,1772134
776732503,1,14,51,468,55327
776954355,1,10,23,2343,1812374
777067116,1,31,34,1109,618463
777386251,1,24,12,1515,1318734
777584587,1,18,27,1414,1435793
777899558,1,37,20,2023,1401153
778634364,1,16,19,1984,1975571
779253250,1,17,12,2390,2352358
779474604,1,26,34,1226,1079328
779568270,1,25,10,3695,3454696
780104551,1,27,35,1703,1210772
780285431,1,22,51,0,130005
780464202,1,12,43,1414,915585
780528310,1,40,23,1609,1261952
780778725,1,13,51,632,59161
781364587,1,19,40,1703,1063875
781679606,1,28,40,1632,1176171
781723968,1,4,29,820,932593
782718095,1,9,26,2218,1988289
782939593,1,34,26,3281,2738057
784255775,1,20,46,1039,720838
784558980,1,5,42,929,211747
786720164,1,29,22,321335,461085
787394032,1,11,24,992,939488
787664362,1,36,31,437,714084
787757868,1,15,24,890,560959
788609116,1,21,52,570,223791
788976272,1,3,25,1382,998396
789033131,1,30,52,1015,316524
789342180,1,8,30,2304,2488115
789360045,1,38,9,1648,1553130
789948752,1,35,30,1515,1545400
789986786,1,32,27,1367,1414868
790289290,1,6,36,1617,1135975
790917074,1,7,33,1492,833241
790935067,1,41,16,2671,2938995
791759691,1,18,28,1328,1348447
791914305,1,39,27,2757,2094482
792236268,1,33,11,1812,1597099
792389662,1,37,21,1953,1328747
792490615,1,14,52,1125,720100
792704458,1,10,24,3382,2851498
792836315,1,31,35,1695,1200142
793127447,1,25,11,2882,2658912
793754623,1,17,13,2148,2119356
794066192,1,16,20,1898,1885408
794688387,1,24,13,3367,3163666
795268518,1,27,36,2242,1757511
795333430,1,40,24,1460,1116040
795359237,1,22,52,0,133998
795539680,1,26,35,2257,2113124
795583818,1,13,52,656,82973
795899352,1,12,44,1617,1116330
796529398,1,4,30,1125,1239392
797219342,1,9,27,2687,2467152
797429739,1,19,41,2406,1769652
797744725,1,34,27,3296,2754667
798059431,1,20,47,789,458494
799675593,1,28,41,3757,3312783
800624392,1,5,43,1320,605294
802196068,1,29,23,321062,194792
802594342,1,8,31,1390,1578080
802903454,1,38,10,289,197991
803206542,1,15,25,1132,821667
803459436,1,11,25,1546,1489307
803569151,1,30,53,1414,711062
803729479,1,36,32,578,857662
804044276,1,21,53,429,80856
804153223,1,32,28,703,745361
804989768,1,35,31,1562,1582655
805037499,1,3,26,1671,1286205
805407030,1,6,37,812,335962
805425014,1,39,28,1640,980232
806039557,1,7,34,2070,1416671
806249636,1,10,25,2015,1482645
806362233,1,41,17,2187,2452118
806984694,1,24,14,1203,1014670
807194494,1,18,29,992,1014169
807299421,1,25,12,1578,1353214
807640141,1,14,53,500,94241
807929427,1,16,21,906,896656
808139796,1,37,22,1773,1149213
808251688,1,31,36,1664,1178015
808567362,1,33,12,2234,2021953
808871298,1,17,14,1984,1954800
809714534,1,26,36,992,850497
809827369,1,40,25,1148,806972
809863742,1,22,53,39,271346
810388380,1,27,37,1828,1346149
810703935,1,13,53,609,39059
811022503,1,12,45,1195,692627
811604801,1,19,42,1343,710359
811919580,1,28,42,953,494295
811964179,1,4,31,867,987264
812013334,1,9,28,2351,2120550
813179550,1,20,48,851,523483
815741362,1,34,28,5320,4782594
815757741,1,5,44,812,105841
816373870,1,29,24,321195,333541
816749216,1,15,26,468,153918
817064235,1,8,32,1687,1877336
817319239,1,11,26,523,466288
818647020,1,30,54,851,156755
818849888,1,36,33,1078,1349135
819164889,1,35,32,1625,1648411
819479322,1,21,54,500,156526
819592585,1,38,11,1500,1402747
819902012,1,6,38,1140,666882
820218761,1,32,29,2257,2299564
820784514,1,3,27,1523,1142595
821167179,1,41,18,2945,3209595
821474248,1,7,35,1820,1163878
822101900,1,14,54,734,332107
822119725,1,23,0,2804,2725517
822314684,1,10,26,2187,1657078
822423668,1,39,29,2992,2330448
822732579,1,24,15,2773,2582868
822754631,1,33,13,1695,1490491
822944901,1,18,30,1734,1753207
823046414,1,17,15,1609,1583042
823574957,1,37,23,2398,1771864
823680235,1,25,13,2710,2485187
823698135,1,31,37,1648,1153037
823994692,1,16,22,1250,1243191
825464950,1,27,38,1460,969598
825600121,1,22,54,375,609287
825821884,1,26,37,1125,989108
825838522,1,12,46,1414,914905
825892230,1,40,26,2804,2457770
826769045,1,13,54,781,213554
827144572,1,9,29,2250,2025215
827669964,1,28,43,2140,1682173
827714597,1,4,32,1210,1333458
827984939,1,19,43,1882,1246753
828299637,1,20,49,960,639710
828963690,1,34,29,2742,2200235
830549578,1,5,45,1320,608605
831557331,1,15,27,554,243283
832121463,1,29,25,321156,291202
832496206,1,8,33,1296,1479944
832773967,1,35,33,1015,1044193
832822298,1,38,12,679,577763
833654498,1,21,55,640,289431
833969707,1,36,34,656,933834
834014630,1,11,27,1421,1364538
834397280,1,30,55,1015,315814
834701223,1,6,39,1039,559849
835023737,1,32,30,1132,1178391
835342567,1,39,30,1726,1069659
835589620,1,3,28,1125,744557
835968602,1,23,1,1484,1414136
836329808,1,41,19,2937,3197268
836593536,1,14,55,460,54514
837222828,1,17,16,1507,1478206
837240683,1,33,14,2078,1867169
837434835,1,10,27,2765,2230354
838065001,1,37,24,2734,2113481
838169801,1,7,36,3226,2565747
838380033,1,18,31,1921,1941895
838797845,1,24,16,2914,2726249
838822626,1,31,38,1398,913026
840059955,1,16,23,2187,2175612
840104185,1,22,55,0,74289
840372716,1,25,14,3617,3388605
840390704,1,40,27,1562,1221849
840900040,1,26,38,1359,1215702
840944172,1,13,55,804,225950
841259670,1,12,47,1343,843865
841530082,1,27,39,1804,1303373
842572728,1,4,33,679,813203
843105040,1,19,44,2281,1648057
843209700,1,9,30,2664,2441905
843419906,1,20,50,773,447469
843771773,1,28,44,2507,2057379
844401613,1,34,30,3750,3207830
845729163,1,15,28,562,251685
846614782,1,5,46,1812,1095664
847200670,1,29,26,321257,379096
847304452,1,8,34,906,1092858
847627269,1,38,13,562,460848
848221471,1,21,56,523,185998
848249878,1,11,28,1445,1404719
848460081,1,35,34,1203,1224844
849089686,1,36,35,437,714464
849194883,1,6,40,1171,688167
849517152,1,30,56,796,97171
849828873,1,41,20,1773,2035914
850488213,1,23,2,1343,1269665
850773860,1,32,31,1171,1217556
851339762,1,3,29,2171,1791573
851400332,1,24,17,1437,1250611
851418213,1,39,31,2031,1371838
851609951,1,10,28,1750,1217929
851712686,1,7,37,1656,995487
851730653,1,33,15,2500,2286807
852697737,1,14,56,1062,645963
853221815,1,37,25,2304,1683334
853339777,1,31,39,1117,624352
853533882,1,18,32,1437,1459761
853593842,1,17,17,2125,2091366
853927712,1,25,15,2289,2052946
855434256,1,13,56,921,343102
855498780,1,40,28,1437,1095540
855705204,1,27,40,1828,1334823
855798865,1,16,24,2406,2382772
855840024,1,22,56,93,325723
856019886,1,19,45,906,273872
856335196,1,26,39,1492,1344012
857016622,1,12,48,1562,1061683
857280155,1,34,31,2140,1594804
857384831,1,9,31,2609,2390454
857594906,1,28,45,929,474303
858539901,1,20,51,617,294036
858584827,1,4,34,1148,1266151
861104828,1,5,47,1585,874792
861164142,1,15,29,515,197912
861794562,1,8,35,859,1035137
862361421,1,29,27,321437,566500
863058676,1,38,14,804,704776
863264669,1,21,57,460,109265
863373973,1,41,21,1234,1502930
863627761,1,11,29,851,798247
863907260,1,36,36,1000,1272385
864210236,1,35,35,1882,1901603
864318713,1,32,32,398,442107
864637240,1,30,57,937,240732
865199897,1,3,30,1632,1241672
865267696,1,33,16,1234,1019172
865593724,1,6,41,1671,1186725
865904367,1,23,3,1015,943651
866205185,1,24,18,1460,1274224
866536359,1,39,32,2101,1443139
866827778,1,14,57,507,96352
867149889,1,7,38,2140,1487957
867360071,1,10,29,1781,1249329
867472676,1,31,40,1070,578701
867674977,1,18,33,929,955589
867852594,1,17,18,1890,1849512
867990281,1,37,26,1843,1218448
869053689,1,25,16,3398,3159494
869880249,1,26,40,1023,875568
869924366,1,13,57,773,204818
870238941,1,27,41,1140,657662
870301032,1,16,25,1531,1518271
870619179,1,40,29,1648,1301907
871499943,1,12,49,1148,646639
871806960,1,19,46,1250,615043
871914820,1,22,57,367,603674
872400292,1,34,32,2140,1597773
872501545,1,9,32,1882,1655635
873741075,1,28,46,1226,784535
873771278,1,4,35,1117,1241635
873975058,1,20,52,539,209650
875594700,1,5,48,992,278737
877218816,1,8,36,1382,1562405
877440706,1,29,28,321468,595166
877544684,1,15,30,898,582189
878070071,1,35,36,992,1014541
878497629,1,41,22,1664,1931264
878782566,1,21,58,632,291548
879015060,1,36,37,570,842348
879059707,1,11,30,851,792703
879439110,1,38,15,1367,1260427
879689994,1,3,31,1468,1083199
880115295,1,33,17,1492,1273021
880386609,1,30,58,851,151212
880709335,1,39,33,2226,1577042
881007894,1,6,42,1343,866514
881029947,1,32,33,1328,1368587
881632894,1,14,58,921,510144
881955287,1,24,19,2507,2321211
882209184,1,10,30,1664,1145316
882271726,1,7,39,2828,2172287
882524901,1,2,0,1554,1426857
882583041,1,17,19,1632,1604044
882600890,1,23,4,2062,1990253
882898047,1,25,17,2679,2452998
882920107,1,31,41,2101,1608871
883110128,1,18,34,656,679771
883783788,1,37,27,2289,1676008
884685397,1,26,41,1273,1124074
884724107,1,27,42,1218,731935
884737307,1,13,58,695,127129
884790029,1,16,26,835,823785
885112954,1,40,30,1726,1381619
886305032,1,12,50,1453,951727
886394959,1,22,58,7,240073
886575425,1,34,33,1695,1148926
887298927,1,9,33,2187,1953017
887520926,1,19,47,1164,521668
887939344,1,4,36,468,612830
888465436,1,28,47,1007,555748
888502842,1,20,53,679,366358
889777419,1,5,49,1109,399448
892023678,1,15,31,593,265359
892349803,1,8,37,960,1141961
892916778,1,29,29,321085,220204
893190142,1,36,38,500,776193
893303157,1,41,23,2273,2541489
893819969,1,21,59,648,300787
893865153,1,11,31,1367,1309086
894257995,1,38,16,796,700245
894558499,1,30,59,968,271366
894765484,1,35,37,1804,1824468
894877890,1,32,34,1125,1165356
895203404,1,39,34,2281,1632575
895813310,1,24,20,1195,1007339
895831135,1,33,18,2179,1965433
896070124,1,3,32,2054,1666862
896137761,1,23,5,1257,1184867
896756985,1,25,18,1593,1366624
896970361,1,10,31,2148,1617431
897018049,1,2,1,1859,1732496
897072502,1,14,59,671,262945
897094488,1,31,42,1390,903654
897390260,1,6,43,1789,1307555
897694161,1,17,20,1781,1746394
897927522,1,18,35,1031,1059696
898008979,1,7,40,2953,2280966
898631516,1,37,28,1656,1047183
898860193,1,26,42,992,847065
899603093,1,13,59,867,293770
899846126,1,27,43,953,464032
900542726,1,16,27,765,759418
900886425,1,22,59,226,467140
900899900,1,40,31,1710,1363847
901117559,1,12,51,2093,1592369
902117728,1,9,34,2375,2154630
902325524,1,34,34,2695,2144255
903353058,1,4,37,421,542166
903626326,1,20,54,625,306441
903900557,1,19,48,1554,920150
903939584,1,28,48,1757,1311121
903952737,1,5,50,937,222683
906550258,1,41,24,1062,1324370
906859705,1,15,32,890,569046
907155196,1,8,38,1367,1552969
908107852,1,38,17,484,380894
908310622,1,36,39,1164,1438787
908352117,1,29,30,320992,128315
908625010,1,21,60,484,138115
909255600,1,35,38,1484,1504730
909300198,1,11,32,1328,1275341
909368140,1,33,19,1281,1064900
909615261,1,3,33,1460,1074378
910029859,1,30,60,796,94403
910313170,1,32,35,1601,1639680
910942805,1,39,35,2742,2079783
911145440,1,10,32,1757,1222160
911565370,1,24,21,1562,1376579
912135106,1,2,2,1570,1443265
912198084,1,17,21,1539,1515934
912824703,1,14,60,492,85400
913198376,1,23,6,2687,2612642
913453425,1,25,19,3781,3554223
913471289,1,31,43,2171,1678858
913702286,1,18,36,976,1006297
913980593,1,37,29,1914,1294650
914024707,1,13,60,851,281678
914339968,1,12,52,929,428840
914400278,1,6,44,2890,2415120
914715143,1,7,41,3742,3084427
915008123,1,27,44,1390,911191
915052885,1,40,32,1429,1094959
915592475,1,26,43,1929,1790922
915660260,1,9,35,1765,1540864
916320483,1,22,60,31,267141
916500623,1,34,35,1789,1244921
916920094,1,16,28,1296,1285752
918075675,1,28,49,1007,548049
918390365,1,20,55,781,454099
918748054,1,19,49,1039,405562
918764380,1,4,38,812,937892
919065043,1,5,51,937,225623
921022816,1,41,25,867,1136149
921645473,1,8,39,1687,1871389
921959751,1,15,33,921,602910
922170390,1,36,40,421,697012
922800119,1,21,61,460,114770
923518260,1,35,39,1007,1048649
923551350,1,33,20,1234,1021567
923876874,1,38,18,585,483892
924417303,1,29,31,321351,486338
924483876,1,30,61,789,95180
924735368,1,11,33,1367,1312115
924802986,1,32,36,929,973266
925680378,1,3,34,1843,1454157
925738376,1,25,20,1796,1566549
925756366,1,39,36,2640,1983459
926580551,1,10,33,2484,1954185
927023575,1,17,22,1023,989891
927322821,1,23,7,1289,1221461
927570075,1,2,3,1468,1339191
927941944,1,6,45,1046,566190
928262785,1,24,22,2460,2277138
928287650,1,31,44,1328,845255
928563659,1,14,61,734,317450
928906254,1,7,42,2250,1584633
929100758,1,18,37,1062,1084495
929415749,1,27,45,1328,834237
929730715,1,37,30,1851,1232320
929774853,1,13,61,625,55300
930405388,1,12,53,1414,911459
930472611,1,40,33,1523,1178776
930675748,1,26,44,2453,2305704
931767622,1,9,36,2914,2679526
932040694,1,16,29,1960,1952241
932084933,1,22,61,0,70663
932565740,1,34,36,2937,2396035
933510432,1,20,56,867,545518
933555127,1,5,52,789,75108
933906681,1,19,50,1867,1246615
933953450,1,4,39,1039,1162174
934140782,1,28,50,1500,1043020
936765425,1,8,40,1945,2131957
937084555,1,41,26,1187,1452843
937290293,1,21,62,382,37245
937395598,1,15,34,1390,1073729
937965162,1,11,34,585,526283
938032735,1,33,21,945,737347
938550778,1,36,41,1164,1444593
938659125,1,38,19,203,102069
938865822,1,35,40,2054,2075919
938900124,1,29,32,321023,148846
939923105,1,30,62,1156,456284
940238244,1,32,37,1750,1791346
940910717,1,39,37,2539,1879997
941123023,1,3,35,1757,1371729
942118647,1,25,21,2625,2396110
942143491,1,23,8,1226,1156918
942330663,1,10,34,2414,1883994
942435751,1,17,23,1507,1480192
942750756,1,24,23,2101,1913546
943119826,1,31,45,1273,781367
943373369,1,14,62,492,79443
943590860,1,18,38,1242,1262098
943635323,1,2,4,2218,2091959
943968521,1,13,62,640,77098
944325346,1,6,46,1976,1495487
944661723,1,7,43,1992,1335723
944675195,1,40,34,1492,1146986
945165862,1,26,45,1156,1012775
