sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
752230783,1,15,24,3640,3612177
752244057,1,25,19,3234,2746356
752698053,1,36,32,1250,974139
754111530,1,6,40,2375,2035160
755533109,1,35,28,1031,1034926
758851158,1,22,50,15,129714
759627863,1,37,31,234,328899
760112022,1,31,22,1843,1784227
760257793,1,19,25,953,662620
760429835,1,23,25,859,1191481
760546069,1,13,50,101,237595
761377980,1,32,13,2421,2346801
761689835,1,24,20,1687,1611979
762121250,1,12,22,945,319910
762319984,1,33,5,2039,1999042
762943371,1,9,28,1703,2006141
763258235,1,8,33,1398,987276
763581149,1,40,6,3031,2463066
763723134,1,34,19,2992,2374567
764209308,1,41,3,3289,3392779
764353162,1,27,29,2171,1630271
764442746,1,38,21,609,887876
764510624,1,14,50,742,181933
764668117,1,18,17,3843,3469624
764839991,1,39,18,1398,1562307
765072489,1,30,50,812,283268
765136779,1,17,24,2976,2973160
765298169,1,26,23,3375,2972348
765461124,1,7,37,1804,1754646
765474376,1,25,20,1578,1093843
765612030,1,29,50,0,111923
765766780,1,16,27,3226,2622333
765927897,1,28,37,882,819695
766725672,1,15,25,3156,3130504
767341743,1,6,41,421,77863
768448177,1,36,33,1554,1283267
770023172,1,35,29,1078,1083866
774328676,1,31,23,1132,1067706
774432688,1,37,32,85,180579
775305227,1,22,51,515,622846
775367279,1,13,51,46,203577
775861732,1,23,26,804,1137957
776008179,1,19,26,1875,1589112
776492162,1,32,14,1796,1718789
776953207,1,18,18,1312,942215
777118341,1,17,25,828,825721
777747366,1,9,29,890,1191705
777871231,1,12,23,898,277160
778382010,1,24,21,2937,2862323
778693352,1,8,34,1031,626122
779158280,1,27,30,1382,841632
779323750,1,16,28,2335,1741813
779336864,1,41,4,4367,4457845
779562870,1,38,22,179,453313
779642016,1,33,6,3710,3671968
779950415,1,14,51,914,359999
779963532,1,40,7,4984,4407939
780102463,1,29,51,78,235168
780268342,1,15,26,2382,2352862
780418291,1,34,20,4265,3647859
780579932,1,7,38,1101,1053131
780820223,1,28,38,1265,1212228
780833271,1,30,51,742,219720
781370054,1,26,24,4031,3629545
782518784,1,39,19,4226,4381736
782787523,1,6,42,468,140831
783110068,1,25,21,4531,4049866
784198299,1,36,34,1593,1322422
784678660,1,5,0,23953,24106280
786088338,1,35,30,1210,1215161
787195122,1,5,1,11796,11943105
789721401,1,22,52,15,132733
789840886,1,13,52,78,216227
789868352,1,19,27,1312,1019568
790213588,1,37,33,515,609917
790355194,1,23,27,570,905877
790667100,1,31,24,2054,1995525
791300466,1,32,15,2375,2300501
791930353,1,24,22,1507,1434103
792238721,1,5,2,1015,1164786
792598688,1,33,7,2179,2133173
792677061,1,12,24,1195,575178
792865192,1,17,26,2351,2349994
793025279,1,34,21,2539,1918899
793333391,1,26,25,1789,1390371
793505059,1,40,8,3257,2683812
794138234,1,41,5,4093,4188883
794443451,1,9,30,1859,2162451
794593355,1,18,19,3546,3174227
794758200,1,14,52,859,305646
795070185,1,16,29,2468,1869397
795223412,1,27,31,2000,1457645
795388706,1,8,35,2171,1763772
795401930,1,39,20,2640,2796091
795627987,1,38,23,304,580900
795703039,1,7,39,1359,1305264
795852306,1,29,52,7,164652
796168121,1,28,39,960,896043
796572729,1,30,52,625,99763
796960057,1,15,27,3132,3100533
797288038,1,25,22,4664,4180932
797595747,1,6,43,906,567597
798058180,1,36,35,945,674510
800615318,1,35,31,781,787562
804213777,1,22,53,0,84853
804527209,1,32,16,1070,992254
804673510,1,19,28,1757,1465351
805159933,1,31,25,976,918086
805276420,1,13,53,289,432717
805787087,1,23,28,898,1228415
805933219,1,37,34,500,591673
806098960,1,17,27,1109,1115028
806112187,1,24,23,1273,1194073
806413964,1,5,3,1007,1161960
806735313,1,33,8,1500,1457931
806908926,1,18,20,1781,1405725
807677092,1,41,6,1945,2040270
807796716,1,12,25,914,296415
808770728,1,26,26,2554,2155854
808940459,1,25,23,2210,1731810
809246323,1,9,31,1585,1887662
809259461,1,40,9,3078,2499534
809398473,1,27,32,2015,1480253
809572962,1,39,21,1734,1893642
809713555,1,34,22,3687,3068133
809870972,1,14,53,648,90322
810511606,1,8,36,2515,2110011
810657713,1,29,53,93,251349
810748078,1,38,24,312,591646
811046754,1,28,40,1539,1474926
811771270,1,16,30,4492,3900270
812007831,1,30,53,664,144279
812399009,1,7,40,2367,2316688
813343595,1,6,44,2250,1923485
813661126,1,15,28,4671,4644082
813808557,1,36,36,1617,1346772
815698264,1,35,32,523,528212
819020401,1,32,17,929,848590
819964159,1,22,54,70,188021
820396562,1,13,54,476,615673
820423318,1,37,35,734,823760
820598593,1,31,26,1187,1130174
820769075,1,19,29,2593,2303133
820910442,1,23,29,625,948862
821216314,1,5,4,1343,1495551
821229401,1,33,9,1906,1861583
821656966,1,12,26,750,131006
821998617,1,18,21,1257,886052
822173052,1,24,24,1726,1653355
822313315,1,26,27,867,464687
822482233,1,41,7,2039,2134474
823108401,1,17,28,2414,2421334
824051997,1,16,31,2406,1813395
824065220,1,39,22,1664,1818796
824375609,1,25,24,2562,2077710
824597274,1,27,33,2031,1503593
824687508,1,40,10,3453,2878572
824833637,1,34,23,3492,2875685
824998689,1,8,37,2171,1766892
825943298,1,14,54,914,359306
826093582,1,28,41,1007,945660
826407534,1,29,54,0,118364
826813237,1,38,25,820,1094304
827127932,1,30,54,710,186256
827203864,1,9,32,4484,4782238
827517619,1,7,41,2132,2085146
827833594,1,6,45,1859,1530679
828958831,1,36,37,984,715796
829082083,1,15,29,5265,5225369
831448634,1,35,33,1429,1434851
833509697,1,32,18,812,736324
834455523,1,31,27,921,862114
834913659,1,19,30,1757,1471154
835201114,1,13,55,0,119299
835391121,1,5,5,242,389117
835404097,1,23,30,101,431352
835711477,1,22,55,0,87820
836173460,1,37,36,632,721138
836660677,1,33,10,1781,1738032
836978313,1,24,25,726,653949
837722085,1,12,27,1125,510816
837917606,1,39,23,1234,1397745
838228368,1,9,33,1375,1673950
838546501,1,17,29,1937,1941559
839008739,1,26,28,2320,1914373
839180701,1,40,11,3125,2554656
839323703,1,27,34,2109,1569562
839486698,1,8,38,1398,989274
839499802,1,41,8,3226,3323888
839953713,1,18,22,3437,3067689
840118385,1,14,55,710,158061
840268764,1,34,24,3843,3224903
840431844,1,16,32,2765,2169660
840445071,1,25,25,4343,3861432
840900441,1,28,42,921,854945
841060426,1,15,30,2898,2863694
841212653,1,29,55,0,40654
841690687,1,7,42,1718,1671709
841933334,1,38,26,132,409694
842323543,1,6,46,742,411236
842563058,1,30,55,992,465101
844363483,1,36,38,789,518262
846253527,1,35,34,945,946641
849575363,1,32,19,906,825408
849718767,1,19,31,1554,1262273
849887305,1,31,28,531,465721
850321654,1,13,56,70,212610
850517451,1,23,31,539,872811
850837643,1,22,56,39,155235
850978597,1,37,37,289,382728
851140058,1,5,6,789,934910
851466518,1,24,26,804,728564
851777598,1,39,24,1031,1195196
851897338,1,12,28,1000,381391
852092718,1,33,11,1625,1579587
852238860,1,18,23,1539,1164717
852553553,1,26,29,890,493346
853037745,1,25,26,2367,1883774
853183877,1,27,35,1109,570343
853348656,1,9,34,796,1098906
853982734,1,40,12,2632,2059784
854291813,1,15,31,2078,2048167
854304912,1,41,9,2914,3011811
854452718,1,34,25,2601,1986963
854608358,1,14,56,882,329171
854926523,1,17,30,2781,2786320
855388561,1,28,43,382,319598
856108619,1,38,27,257,538104
856648264,1,29,56,257,421578
856810689,1,16,33,3804,3205304
857117302,1,8,39,3609,3194005
857443516,1,6,47,1554,1226521
857759384,1,7,43,2898,2849761
857998412,1,30,56,1171,649446
861058916,1,36,39,2546,2276767
862318879,1,35,35,1281,1286367
863747418,1,32,20,890,809973
865184114,1,37,38,460,557024
865316099,1,5,7,445,595355
865329086,1,22,57,335,443580
865441774,1,13,57,78,215582
865637859,1,31,29,1148,1083512
865783926,1,19,32,1562,1269556
866270768,1,23,32,539,868334
866588315,1,39,25,1609,1771579
866897837,1,24,27,1187,1112535
867017483,1,12,29,1570,950570
867884438,1,33,12,2039,1993024
868303947,1,27,36,1695,1159153
868618992,1,18,24,2515,2139230
868781919,1,9,35,1695,1989878
868795147,1,25,27,2531,2047446
869144559,1,40,13,3234,2658150
869774575,1,41,10,3781,3868193
870043894,1,14,57,1046,497632
870193933,1,26,30,3156,2758746
870361362,1,15,32,3734,3711496
870670770,1,17,31,2773,2772765
870823967,1,34,26,4203,3584795
870913530,1,38,28,656,936784
871138457,1,29,57,132,294600
871623301,1,8,40,2851,2446305
871768972,1,28,44,2046,1975170
871930640,1,7,44,1562,1513205
872173316,1,30,57,671,145677
872563661,1,6,48,1281,944211
873194346,1,16,34,4789,4198346
874288955,1,36,40,1203,936546
878069027,1,35,36,1234,1242715
880127375,1,22,58,117,234040
880246450,1,13,58,0,74936
880273752,1,19,33,851,565622
880442688,1,23,33,492,817412
880760657,1,32,21,2210,2135722
880903668,1,37,39,390,487473
881066225,1,5,8,312,462639
881079477,1,31,30,1531,1459831
881387969,1,24,28,1242,1165147
882137599,1,12,30,1023,402922
882479064,1,18,25,1851,1475884
882653557,1,39,26,2203,2368071
882966176,1,33,13,2476,2434156
883109062,1,34,27,1406,791744
883423803,1,27,37,906,364966
883587042,1,15,33,2304,2273123
883600266,1,41,11,3265,3357854
883904170,1,9,36,1710,2013785
884222995,1,25,28,3593,3115899
884579559,1,40,14,3757,3180086
884683814,1,28,45,765,694899
885163883,1,17,32,1781,1781523
885403720,1,38,29,500,778527
885471563,1,14,58,742,181957
886106053,1,8,41,2421,2016801
886259109,1,26,31,3234,2831734
886426781,1,7,45,2007,1962777
886572973,1,29,58,0,104116
886663382,1,30,58,593,73268
887680758,1,6,49,1179,845406
888001661,1,16,35,3906,3311704
889724115,1,36,41,1226,957643
892559178,1,35,37,1250,1254503
894302770,1,23,34,320,646274
894623233,1,22,59,187,308033
894770319,1,19,34,781,491867
895052145,1,13,59,304,439082
895248078,1,31,31,1445,1381317
895563050,1,24,29,1007,933998
896193093,1,32,22,1781,1697481
896338902,1,37,40,593,688356
896514168,1,33,14,1585,1544648
896825180,1,39,27,1070,1235013
897141169,1,25,29,1960,1479405
897456154,1,40,15,2437,1869201
897572446,1,12,31,812,197124
897760558,1,5,9,1328,1477305
898083095,1,41,12,3226,3321113
898229201,1,18,26,1976,1599473
898394395,1,9,37,2117,2418092
898714455,1,15,34,2179,2150537
899180959,1,28,46,1140,1072953
899341700,1,7,46,640,596159
899489172,1,34,28,3429,2812500
899804169,1,27,38,2093,1556638
900272082,1,14,59,656,93008
900523775,1,38,30,273,547777
900778544,1,29,59,0,153412
900902641,1,8,42,2203,1782488
901153511,1,30,59,843,315017
901229558,1,16,36,2320,1722469
901379219,1,26,32,3125,2725272
901862303,1,17,33,2757,2769004
903118594,1,6,50,609,276476
904844255,1,36,42,1171,905881
907679256,1,35,38,1031,1040456
909422047,1,22,60,0,59931
910367747,1,23,35,804,1136677
910487256,1,13,60,117,261024
910685620,1,24,30,1726,1657070
911144338,1,37,41,1007,1102522
911313177,1,31,32,1828,1766605
911631260,1,32,23,2406,2324114
912258181,1,41,13,3218,3316504
912410756,1,19,35,3273,2982865
912565676,1,5,10,859,1008817
912882151,1,9,38,1156,1449336
912895391,1,40,16,3570,2995884
913637718,1,12,32,1156,535826
913664146,1,28,47,1546,1485809
913826895,1,15,35,2054,2020731
913840126,1,33,15,3460,3417443
914324798,1,34,29,3593,2976223
914609318,1,27,39,2265,1724208
914781306,1,39,28,3484,3644229
915096464,1,25,30,4570,4090912
915317438,1,29,60,101,268141
915409201,1,7,47,1593,1554268
915643899,1,38,31,539,815542
915719418,1,8,43,2523,2116762
916026798,1,14,60,882,322146
916499277,1,18,27,4398,4027320
916588611,1,30,60,851,326574
917474761,1,26,33,4648,4250473
918227963,1,17,34,4078,4072136
918542973,1,16,37,4437,3836008
918857786,1,6,51,1570,1226740
920279371,1,36,43,1468,1200390
921854108,1,35,39,812,816888
923597461,1,22,61,31,149455
924228029,1,32,24,585,508334
924546119,1,31,33,898,831219
924861191,1,41,14,1429,1528909
925292504,1,13,61,257,402241
925806116,1,23,36,570,903692
925979591,1,37,42,585,680628
926118293,1,24,31,1585,1512679
926579860,1,19,36,2000,1706244
927686968,1,5,11,625,770773
927700218,1,40,17,3937,3359183
927839427,1,34,30,3078,2459620
928001071,1,15,36,2093,2060887
928154446,1,27,40,1664,1126841
928323167,1,33,16,3632,3595342
928757795,1,12,33,710,93431
928784181,1,28,48,984,918364
928947389,1,9,39,1710,2010150
928960613,1,39,29,3265,3425118
929099473,1,18,28,2382,2009146
929324721,1,25,31,3562,3077010
929413866,1,29,61,125,288759
929504055,1,38,32,265,542935
929890806,1,7,48,679,625164
930524388,1,8,44,1757,1351124
931078738,1,30,61,617,90188
931154654,1,17,35,1593,1600409
931471054,1,14,61,664,112299
931619439,1,26,34,3382,2979240
931787323,1,16,38,2593,2001666
933671120,1,6,52,1007,673173
935714473,1,36,44,2453,2182377
937289467,1,35,40,1265,1275666
939032304,1,22,62,0,76485
939494011,1,37,43,62,152207
939663400,1,31,34,1335,1272510
939809482,1,19,37,1054,764719
940096934,1,13,62,0,105118
940295877,1,32,25,1585,1514672
940926365,1,23,37,367,692793
941553419,1,24,32,1914,1838926
942185939,1,40,18,4351,3778658
942501669,1,41,15,3554,3653771
942813426,1,39,30,2421,2582618
942959517,1,34,31,3132,2517200
943112972,1,15,37,2851,2814670
943446519,1,33,17,2960,2922313
943596026,1,28,49,703,636474
943878054,1,12,34,1195,580878
943904548,1,27,41,1898,1354967
944069611,1,5,12,2617,2770583
944249149,1,29,62,85,249042
944309112,1,38,33,664,941731
944541035,1,18,29,2906,2530043
944715174,1,25,32,3117,2630442
945002986,1,9,40,2210,2502981
945329785,1,8,45,2250,1844031
945479562,1,26,35,1484,1083438
945883807,1,30,62,859,331666
945959627,1,7,49,1437,1393748
946893213,1,16,39,2960,2356950
947216392,1,17,36,1843,1841845
947522454,1,14,62,875,311554
949424511,1,6,53,875,539983
949581341,1,36,45,1257,982383
951779535,1,35,41,1156,1164191
953530304,1,31,35,851,796270
953840613,1,22,63,0,94498
953984330,1,37,44,109,208785
954587600,1,13,63,125,267167
954929598,1,19,38,1726,1440219
955413248,1,23,38,734,1065512
955728546,1,41,16,2750,2849356
957059896,1,40,19,3679,3101775
957134635,1,34,32,3265,2640144
957299297,1,15,38,2359,2329130
957618537,1,32,26,2906,2829540
957764630,1,27,42,1312,774988
957933422,1,39,31,3335,3494456
958394536,1,18,30,2625,2250722
958563572,1,24,33,3046,2973561
958874306,1,5,13,1414,1566925
959024664,1,28,50,1101,1034095
959114000,1,38,34,85,363817
959504871,1,8,46,2132,1729164
959975018,1,29,63,0,74564
960058974,1,30,63,968,445424
960134736,1,9,41,1960,2260007
960258180,1,12,35,2078,1460974
960453422,1,25,33,4390,3908836
961086515,1,33,18,4648,4606648
961229664,1,26,36,2421,2021011
961395029,1,16,40,2468,1875563
961712300,1,7,50,1507,1466141
962024358,1,14,63,734,181203
962336486,1,17,37,1875,1876001
964533160,1,6,54,1007,663984
965646573,1,36,46,1906,1637885
967214758,1,35,42,1562,1568145
967529647,1,10,0,10242,9768085
968789436,1,37,45,203,296365
968961302,1,22,64,187,302312
969104491,1,19,39,640,345200
969594317,1,23,39,539,871541
970221039,1,31,36,2593,2529313
970337720,1,13,64,156,298980
971157855,1,15,39,2070,2039231
971171083,1,41,17,3132,3229416
972423673,1,40,20,4640,4071048
973056756,1,32,27,4046,3970864
973173164,1,12,36,968,352497
973199798,1,27,43,2359,1820641
973363667,1,5,14,226,377096
973514492,1,28,51,546,484581
973860210,1,34,33,4367,3746017
973992593,1,8,47,1484,1073934
974005843,1,39,32,4046,4204280
974313664,1,24,34,4671,4598655
974433287,1,4,0,2054,1824815
974459771,1,18,31,3687,3315937
974864100,1,30,64,578,54308
975095600,1,29,64,164,320957
975179367,1,38,35,898,1176586
975258704,1,9,42,1843,2149580
975567068,1,16,41,2507,1914810
976274968,1,25,34,4898,4410060
976349773,1,26,37,2554,2156755
976522055,1,33,19,4140,4096390
976664453,1,10,1,3382,2902921
977459309,1,14,64,843,295614
977775036,1,7,51,1679,1631038
978152485,1,17,38,3250,3238845
980293604,1,6,55,742,407528
981711443,1,36,47,1992,1726203
982971590,1,35,43,2367,2371862
983490062,1,23,40,265,595458
983765858,1,22,65,0,91289
984296509,1,37,46,1125,1224109
984393324,1,31,37,968,907265
984711267,1,32,28,1062,984761
985341294,1,41,18,1890,1985574
985484828,1,19,40,1898,1607497
985647717,1,15,40,2453,2419718
985660940,1,39,33,1289,1445767
985772545,1,13,65,78,218235
985972111,1,40,21,2695,2127340
987059874,1,34,34,2054,1437889
987232009,1,24,35,2039,1963321
987862014,1,25,35,2328,1848688
988011371,1,27,44,1968,1426566
988608396,1,12,37,1320,701343
988799954,1,8,48,1742,1337618
988923282,1,4,1,1859,1628643
989112576,1,5,15,414,563539
989125824,1,33,20,1632,1579810
989264868,1,18,32,3062,2691356
989429959,1,9,43,1335,1633355
989669208,1,30,65,742,218026
989893778,1,29,65,0,44183
989984462,1,38,36,929,1210841
990240340,1,28,52,1531,1468288
990375250,1,16,42,2156,1566742
991320254,1,17,39,1648,1656624
991469895,1,26,38,3539,3136271
991949422,1,14,65,726,176600
992264169,1,7,52,546,502994
993044629,1,10,2,4257,3783107
994154719,1,6,56,515,187735
996194922,1,35,44,1437,1446746
996824988,1,36,48,1625,1354053
998396916,1,22,66,109,230159
998571547,1,31,38,625,564076
999375388,1,19,41,1695,1405712
999507797,1,15,41,1234,1201693
999520745,1,23,41,585,910167
999659691,1,37,47,632,726233
1000146942,1,32,29,2015,1936070
1000461951,1,40,22,3046,2476555
1000815569,1,41,19,3351,3444233
1000919704,1,27,45,843,306188
1001088869,1,39,34,1929,2088397
1001207940,1,13,66,117,248857
1001721737,1,24,36,1515,1444247
1002153093,1,12,38,796,175524
1002783257,1,4,2,1539,1308172
1003293916,1,25,36,2187,1702455
1003440029,1,18,33,2546,2171230
1003755045,1,34,35,2781,2164280
1003844314,1,30,66,570,43264
1003918591,1,5,16,296,447699
1004463392,1,28,53,828,772489
1004553904,1,33,21,2437,2396885
1004789621,1,38,37,437,710857
1005330006,1,26,39,3046,2641049
1005491675,1,8,49,2812,2400473
1005798482,1,9,44,2390,2681546
1006125372,1,16,43,2921,2332503
1006248405,1,11,0,5031,4503475
1006274450,1,29,66,429,586843
1006439534,1,7,53,539,490869
1007057932,1,14,66,656,97609
1007373681,1,17,40,3367,3358509
1007534699,1,10,3,4257,3780990
1009592216,1,6,57,960,628928
1011006494,1,35,45,1812,1820838
1011315044,1,36,49,2085,1814198
1013100544,1,31,39,1132,1066189
1013519814,1,37,48,445,541144
1013692185,1,32,30,1148,1064660
1013996741,1,15,42,1351,1315637
1014465128,1,19,42,1914,1624177
1014679238,1,22,67,593,706660
1015269673,1,23,42,1382,1718813
1015578983,1,41,20,3460,3559210
1015724827,1,27,46,992,451447
1015897346,1,40,23,4062,3490075
1016327516,1,13,67,0,132576
1016839005,1,39,35,2820,2983206
1016958787,1,12,39,1078,458465
1017154027,1,24,37,1953,1870372
1017789911,1,33,22,1546,1507892
1017930123,1,18,34,2640,2270699
1018218345,1,4,3,1781,1541876
1018245080,1,34,36,1898,1279345
1018406634,1,8,50,1328,920879
1018533517,1,11,1,1757,1233940
1018649416,1,30,67,796,270240
1018722668,1,5,17,750,900213
1018735944,1,25,37,2328,1839805
1018848656,1,3,0,2093,1709457
1019197026,1,28,54,906,835121
1019594710,1,38,38,328,598620
1019670197,1,9,45,1796,2100155
1020304730,1,16,44,2109,1518782
1020875970,1,26,40,2804,2409514
1020932482,1,17,41,1820,1823560
1021079865,1,10,4,3132,2653808
1021401093,1,29,67,0,150811
1022190353,1,7,54,1367,1317902
1022493360,1,14,67,648,87715
1023438619,1,6,58,523,178928
1025490230,1,36,50,1015,747177
1027863966,1,31,40,1078,1018707
1028009927,1,37,49,796,890632
1028325078,1,35,46,3304,3311277
1029129639,1,23,43,531,866856
1029438254,1,22,68,54,169900
1030064995,1,15,43,2156,2126059
1030295731,1,19,43,3492,3212573
1030698982,1,40,24,4468,3901045
1030817617,1,13,68,0,91407
1031338088,1,41,21,4156,4241760
1031649894,1,32,31,3242,3161012
1032079856,1,12,40,1039,423276
1032105213,1,18,35,2242,1867648
1032420183,1,27,47,1843,1306650
1033338604,1,4,4,1093,863497
1033365269,1,34,37,1828,1212004
1033540230,1,24,38,3375,3301793
1033653624,1,3,1,1859,1475323
1033842959,1,9,46,1125,1421335
1033856188,1,39,36,3914,4070661
1033994937,1,28,55,406,334665
1034084557,1,30,68,875,353297
1034162971,1,8,51,1500,1098161
1034482497,1,25,38,2976,2492582
1034598656,1,11,2,2007,1477290
1034714850,1,38,39,632,909532
1035103211,1,5,18,1437,1585434
1035116439,1,33,23,2992,2951573
1035420319,1,16,45,2867,2275873
1035735627,1,17,42,2070,2071998
1035884728,1,29,68,226,378512
1036206666,1,10,5,4085,3607666
1036676943,1,7,55,1750,1697033
1037152313,1,26,41,3656,3256170
1038558014,1,14,68,914,350871
