sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
2953030150,1,39,156,609,951111
2953321578,1,8,179,1250,1380037
2953337872,1,2,184,664,1011392
2954594417,1,37,126,1617,1356803
2954684045,1,38,196,992,401411
2955518140,1,41,132,2695,3041892
2955540252,1,35,167,1023,1232869
2956157909,1,22,197,664,464028
2956471463,1,3,118,2765,2524491
2956495563,1,31,169,882,921377
2956900512,1,30,196,195,126733
2957084400,1,32,133,1296,1573558
2958372032,1,10,151,1250,1108644
2958385648,1,29,104,1296,1615059
2959011719,1,9,179,851,600203
2959298684,1,40,168,1250,1140332
2959315726,1,17,163,460,153729
2959728372,1,28,173,679,543373
2960863962,1,11,154,929,996606
2961512647,1,14,174,851,652275
2961836046,1,18,137,1140,1047029
2961937108,1,33,166,1492,1649355
2962252009,1,4,132,2203,2314175
2962470176,1,21,136,1968,1482742
2963143790,1,15,195,1007,424504
2963708552,1,16,144,1164,1185131
2963730324,1,19,152,828,845558
2963834339,1,26,180,1312,969992
2964014432,1,5,149,2882,2401273
2964360185,1,25,162,1960,2192147
2964457087,1,13,168,1257,1049018
2964959271,1,7,135,1257,1098462
2964989935,1,24,175,117,495694
2965604869,1,23,178,609,729214
2966886577,1,27,155,953,1069977
2967175288,1,34,197,328,321951
2968136826,1,12,152,648,933205
2968149952,1,6,172,890,1143117
2968319498,1,20,197,796,339844
2968435600,1,8,180,421,551698
2968756698,1,41,133,921,1272630
2968772987,1,2,185,265,610580
2969088474,1,39,157,1101,1446975
2969174167,1,38,197,710,118116
2970018295,1,37,127,1312,1038513
2970648052,1,22,198,281,82524
2970982077,1,31,170,507,548515
2971075944,1,35,168,890,1096958
2971259466,1,3,119,2375,2117201
2972020671,1,30,197,367,298567
2972549287,1,10,152,734,594311
2973149667,1,32,134,1726,2006042
2973464546,1,40,169,1296,1181185
2973495284,1,29,105,1437,1763777
2974762012,1,9,180,648,397381
2975058338,1,17,164,570,263538
2975159768,1,28,174,1140,1005201
2975692024,1,11,155,1414,1496542
2975793850,1,4,133,1640,1747237
2976111930,1,33,167,1328,1488262
2976630737,1,5,150,875,416015
2976648131,1,18,138,1171,1071293
2976746263,1,21,137,1453,961974
2977568410,1,14,175,960,759435
2977590243,1,15,196,1140,566270
2978535298,1,19,153,1218,1236469
2978949526,1,13,169,1179,959318
2979780287,1,16,145,2023,2043135
2979896308,1,26,181,1898,1556357
2980211295,1,25,163,2734,2965131
2980455418,1,24,176,257,633072
2981665537,1,34,198,367,359066
2982284562,1,7,136,4039,3885613
2983093859,1,27,156,2203,2324317
2983679053,1,6,173,679,937853
2983897422,1,39,158,1062,1404351
2984065337,1,20,198,773,313272
2984183882,1,23,179,3476,3586456
2984200805,1,12,153,953,1223737
2984931801,1,38,198,820,235124
2985128743,1,8,181,2968,3096394
2985145646,1,2,186,875,1225437
2985495568,1,37,128,1554,1273579
2985757439,1,41,134,3593,3937462
2986102112,1,35,169,742,951802
2986240906,1,30,198,195,133498
2986407125,1,22,199,304,115034
2986420442,1,31,171,507,549370
2987028289,1,10,153,515,370198
2987682965,1,29,106,835,1153973
2987954777,1,32,135,2343,2622600
2989214457,1,3,120,4328,4068071
2989244798,1,9,181,546,302042
2989334605,1,28,175,585,446480
2989972437,1,33,168,1171,1333102
2990492006,1,40,170,2726,2622717
2990508485,1,18,139,835,740899
2990594671,1,4,134,1367,1467581
2990804611,1,17,165,523,212936
2992679514,1,11,156,2804,2866370
2993171637,1,21,138,2125,1637347
2993444643,1,13,170,1351,1134122
2993465530,1,15,197,1070,488431
2993970413,1,19,154,1281,1296584
2994330356,1,25,164,1492,1716995
2994607213,1,26,182,1312,969323
2994907598,1,5,151,4351,3895670
2995275194,1,24,177,914,1288785
2995830082,1,14,176,3992,3797826
2996230131,1,27,157,1265,1382464
2996461612,1,34,199,335,335241
2996490196,1,16,146,3765,3783848
2996778489,1,7,137,3171,3020184
2997717992,1,8,182,1273,1400610
2997735502,1,23,180,1304,1400560
2998099124,1,41,135,984,1318210
2998696068,1,12,154,804,1077717
2999185459,1,20,199,757,296089
2999421023,1,39,159,695,1060774
2999729406,1,38,199,812,215678
2999947505,1,2,187,453,808536
3000056232,1,6,174,1109,1365790
3000580645,1,37,129,796,522738
3000685899,1,30,199,148,86304
3001001449,1,31,172,1031,1069419
3001199269,1,22,200,406,211845
3001484805,1,3,121,2078,1819103
3001533423,1,35,170,1359,1573764
3001814630,1,32,136,1367,1659002
3002163002,1,10,154,1554,1403329
3003420057,1,9,182,687,435088
3003735928,1,29,107,1445,1770006
3004320017,1,40,171,1132,1013178
3004949546,1,11,157,828,894670
3005399982,1,33,169,1937,2088772
3005715012,1,28,176,1218,1084660
3006250964,1,17,166,937,628128
3006344805,1,4,135,1570,1668968
3006524561,1,14,177,601,386836
3006554876,1,18,140,1515,1416198
3007518772,1,21,139,1289,801000
3007661197,1,15,198,898,324099
3008108853,1,16,147,585,597839
3008137709,1,5,152,2234,1763436
3008729602,1,7,138,687,533768
3009187379,1,13,171,1109,896499
3009408798,1,19,155,1429,1442725
3009821234,1,26,183,921,579622
3010042488,1,24,178,929,1306058
3010454742,1,25,165,2007,2239808
3010619532,1,23,181,23,122926
3011711511,1,27,158,1046,1169520
3011898745,1,34,200,85,73029
3012520406,1,8,183,476,600924
3012865899,1,12,155,117,388791
3013170172,1,41,136,2015,2361995
3013990586,1,20,200,804,344188
3014448374,1,6,175,242,504020
3014534525,1,38,200,695,103434
3014753651,1,2,188,31,388109
3014766969,1,31,173,617,657349
3015069098,1,37,130,812,550234
3015082389,1,39,160,835,1175236
3015659490,1,3,122,664,407821
3016121303,1,35,171,968,1173156
3016290103,1,32,137,1414,1693322
3016650470,1,22,201,812,613483
3016663777,1,30,200,179,114986
3017276474,1,10,155,1500,1360550
3018232370,1,9,183,468,219292
3018540339,1,29,108,976,1301019
3018809845,1,40,172,671,557733
3020205102,1,28,177,1101,963298
3020748468,1,18,141,515,418382
3021157760,1,33,170,2000,2155352
3021329954,1,11,158,1929,1993509
3021674735,1,17,167,875,567405
3022005651,1,21,140,1335,854155
3022099212,1,4,136,1359,1466661
3022274684,1,14,178,945,734661
3022904995,1,5,153,1367,885586
3023054655,1,15,199,1023,444754
3023849892,1,16,148,773,780440
3023898743,1,19,156,960,974916
3024307496,1,13,172,1093,887599
3024480007,1,7,139,1437,1284202
3025158775,1,24,179,1148,1531731
3025261999,1,26,184,976,632026
3025424640,1,23,182,23,123533
3025785535,1,25,166,2398,2633122
3026411544,1,41,137,695,1052485
3026516617,1,27,159,1593,1715805
3027018859,1,34,201,179,181139
3028574754,1,8,184,804,925208
3028961643,1,12,156,421,690902
3029351187,1,6,176,640,895739
3029425673,1,20,201,742,282983
3030191433,1,2,189,226,583704
3030288669,1,38,201,828,240421
3030611117,1,30,201,109,42771
3031111262,1,32,138,953,1248887
3031194395,1,22,202,937,735666
3031241706,1,31,174,1328,1367122
3031771424,1,37,131,1929,1651017
3031784991,1,39,161,1632,1971618
3031874910,1,35,172,1046,1259001
3032081313,1,3,123,1554,1321862
3032754400,1,29,109,859,1179143
3033056816,1,10,156,1945,1789350
3033345267,1,9,184,507,261886
3033930242,1,40,173,1281,1163730
3035324970,1,33,171,929,1084091
3035648082,1,28,178,609,478716
3035819794,1,11,159,960,1018453
3035865803,1,21,141,1101,612764
3037121346,1,18,142,1304,1213115
3037215048,1,4,137,1593,1699685
3037424996,1,17,168,937,630196
3038058971,1,14,179,929,736526
3038354592,1,7,140,773,619705
3038655118,1,5,154,1835,1351581
3038700775,1,19,157,1140,1159760
3038801301,1,15,200,960,378880
3038970280,1,16,149,1039,1049576
3039018608,1,25,167,953,1186508
3039330526,1,24,180,406,788539
3039420226,1,13,173,1468,1250329
3040860019,1,23,183,132,234365
3041637306,1,26,185,1328,984854
3041805305,1,41,138,1164,1500211
3042169022,1,27,160,2187,2313533
3042443839,1,34,202,281,271917
3042469003,1,8,185,335,456445
3043743321,1,12,157,617,891253
3044055358,1,6,177,171,429624
3044688515,1,22,203,281,83933
3044774735,1,38,202,820,226506
3045175811,1,20,202,664,204996
3045626581,1,37,132,1164,896779
3045731539,1,31,175,617,657331
3045945562,1,30,202,203,142842
3046406919,1,39,162,1148,1491983
3046606126,1,32,139,617,892187
3046893899,1,2,190,1101,1450252
3047201424,1,3,124,1398,1160703
3047515873,1,10,157,2031,1881219
3047936818,1,35,173,1742,1953722
3048174082,1,9,185,484,231326
3048566815,1,29,110,2156,2472136
3049365106,1,40,174,1265,1144233
3050445064,1,33,172,945,1094810
3050816950,1,21,142,1382,896133
3050981312,1,18,143,273,182466
3051710386,1,28,179,710,572240
3052276724,1,11,160,1609,1667153
3052546489,1,16,150,585,609879
3052563843,1,17,169,1023,714356
3052875612,1,19,158,875,889285
3053154179,1,7,141,1195,1052116
3053182779,1,14,180,710,509908
3053595173,1,4,138,2328,2431372
3053823929,1,15,201,1171,590922
3054540605,1,13,174,945,726270
3054720219,1,5,155,2390,1911727
3054911980,1,25,168,1773,2001734
3055084126,1,24,181,257,633148
3055437113,1,27,161,507,628509
3055995411,1,23,184,273,393185
3056029814,1,26,186,1164,821696
3057569277,1,34,203,140,134642
3057597955,1,8,186,273,401534
3057618425,1,12,158,445,719481
3057870312,1,41,139,1984,2322749
3058230599,1,6,178,265,528451
3059171381,1,22,204,359,176174
3060120407,1,39,163,718,1064088
3060528789,1,38,203,765,175873
3060610716,1,20,203,656,202400
3060744287,1,10,158,1031,890862
3060757613,1,30,203,125,64268
3061068614,1,37,133,1375,1093764
3061383918,1,31,176,609,651056
3061667540,1,3,125,1828,1587776
3061688405,1,32,140,1093,1376210
3062328720,1,2,191,609,951211
3062426687,1,35,174,960,1166420
3063371732,1,9,186,1015,764894
3063620154,1,40,175,859,735210
3063900995,1,29,111,1601,1927260
3065164621,1,21,143,1585,1099052
3065880200,1,28,180,765,632679
3066195460,1,33,173,1273,1423303
3067005046,1,11,161,617,676735
3067368706,1,18,144,882,788600
3067676440,1,17,170,851,553494
3067996231,1,15,202,882,304086
3068289084,1,7,142,1460,1327635
3068318065,1,19,159,703,714521
3068606075,1,16,151,656,677237
3068715287,1,4,139,1507,1613939
3068895066,1,14,181,640,432636
3070229505,1,23,185,109,201556
3070243251,1,24,182,312,694322
3070478140,1,5,156,2218,1747773
3070610690,1,13,175,1101,890661
3070624272,1,26,187,1382,1040471
3070953948,1,27,162,1757,1879700
3071196123,1,25,169,2687,2918689
3072060194,1,8,187,382,512200
3072720566,1,6,179,320,580879
3072990568,1,41,140,2031,2365883
3073031503,1,12,159,312,600511
3073334974,1,22,205,507,304189
3073699891,1,34,204,328,307463
3074651974,1,39,164,546,885437
3074880093,1,3,126,945,683122
3074921639,1,37,134,1140,879337
3075100996,1,20,204,843,387963
3075330244,1,38,204,1078,485111
3075971494,1,30,204,382,317182
3076140452,1,32,141,1382,1656365
3076816446,1,10,159,1171,1024798
3076829781,1,31,177,625,661833
3076916780,1,35,175,820,1023395
3077125847,1,2,192,78,424387
3077760634,1,9,187,757,513181
3078076384,1,29,112,1250,1571439
3079931795,1,40,176,2218,2109371
3079966095,1,21,144,1632,1146997
3080685320,1,28,181,578,437819
3081000576,1,33,174,1562,1708198
3082579426,1,4,140,1125,1235939
3082755429,1,11,162,1250,1309950
3082804021,1,15,203,835,256611
3083402426,1,16,152,742,769180
3083430421,1,17,171,929,614707
3083748927,1,19,160,914,926664
3084064374,1,18,145,1703,1609288
3084343677,1,7,143,1742,1600999
3084360709,1,5,157,750,270988
3084660063,1,14,182,687,479380
3084792126,1,25,170,1750,1975639
3085005883,1,24,183,398,777267
3085605328,1,23,186,304,419153
3085633865,1,41,141,460,805531
3085736834,1,26,188,890,540240
3086040433,1,13,176,1148,933026
3086266153,1,27,163,1382,1504395
3087245230,1,8,188,257,369121
3087519218,1,12,160,46,331223
3087532622,1,6,180,1109,1369537
3088109822,1,34,205,85,65361
3088140086,1,22,206,453,254245
3088961087,1,20,205,609,154334
3089104135,1,39,165,593,936119
3090364003,1,30,205,289,231985
3090652992,1,32,142,585,876554
3090984690,1,3,127,1757,1522104
3090998099,1,37,135,1539,1260496
3091080091,1,38,205,929,337806
3092567153,1,10,160,1414,1264513
3092580496,1,31,178,585,623495
3092985370,1,35,176,1578,1791336
3093199095,1,2,193,898,1247624
3093465301,1,40,177,773,656759
3093510757,1,9,188,679,432424
3094141622,1,29,113,2656,2980427
3094868024,1,28,182,562,433032
3095120522,1,21,145,1531,1039358
3095805687,1,33,175,1570,1721059
3097065532,1,4,141,1312,1417357
3097275296,1,17,172,554,246110
3097590550,1,16,153,656,687066
3098022051,1,15,204,1093,514727
3098203599,1,11,163,1453,1531558
3098230277,1,7,144,1234,1089141
3098243843,1,19,161,1093,1103040
3099498660,1,18,146,1671,1574824
3099642047,1,24,184,289,671263
3099765592,1,5,158,1445,964932
3100118287,1,23,187,195,308711
3100230549,1,25,171,2250,2473299
3100717955,1,14,183,781,576324
3100849315,1,13,177,984,773168
3101071263,1,27,164,1585,1707356
3101340154,1,8,189,187,307804
3101386010,1,26,189,929,591974
3101725745,1,41,142,1234,1569830
3101738861,1,6,181,781,1033003
3102630229,1,22,207,359,166261
3103376948,1,39,166,687,1024512
3103586018,1,12,161,117,390201
3104175250,1,34,206,265,251601
3104535607,1,30,206,335,279762
3104711247,1,20,206,695,240431
3104820225,1,3,128,882,623245
3105515194,1,32,143,1117,1395006
3105586778,1,38,206,664,69789
3106427003,1,37,136,1531,1259312
3106440344,1,31,179,328,366889
3107058916,1,10,161,1601,1455513
3107167756,1,29,114,1054,1370203
3107689574,1,35,177,1546,1761165
3108042696,1,2,194,687,1028736
3108612223,1,40,178,1453,1340478
3108987260,1,9,189,914,660802
3109980521,1,28,183,757,623645
3110933192,1,33,176,1000,1159244
3111735377,1,11,164,554,618014
3111781359,1,21,146,2507,2016134
3111870647,1,4,142,1140,1245910
3112137465,1,19,162,726,737076
3112695927,1,7,145,1062,917820
3112730170,1,15,205,828,245259
3113013967,1,16,154,710,741007
3113352371,1,17,173,1125,831007
3113985800,1,24,185,242,624390
3114270313,1,23,188,93,207139
3114304731,1,25,172,1476,1703008
3114650654,1,18,147,2085,1984598
3115200407,1,5,159,921,435277
3115249730,1,27,165,1742,1863001
3115534126,1,14,184,398,189389
3115856617,1,41,143,742,1083515
3116280662,1,13,178,1265,1047683
3116820918,1,6,182,632,892217
3117170441,1,8,190,265,380279
3117257672,1,26,190,906,560975
3117453938,1,22,208,546,348983
3118500041,1,30,207,179,116550
3118752790,1,39,167,1179,1517541
3119018430,1,12,162,281,564800
3119201384,1,20,207,960,502567
3119925072,1,34,207,70,56121
3120240753,1,3,129,1109,848490
3120375325,1,38,207,656,61462
3121062212,1,31,180,859,898368
3121230858,1,37,137,2281,2007826
3121580515,1,10,162,1765,1607732
3121887904,1,32,144,1718,1994268
3122445654,1,40,179,703,582891
3122487010,1,2,195,640,996468
3122592455,1,35,178,1273,1480962
3123132112,1,29,115,1515,1838084
3123436016,1,9,190,500,251052
3125108248,1,28,184,718,583491
3125326470,1,21,147,1601,1109202
3125730915,1,33,177,1640,1790367
3126870664,1,11,165,1617,1682978
3127526912,1,7,146,820,689294
3127620745,1,4,143,1390,1495968
3127846491,1,19,163,1531,1547626
3128154975,1,17,174,664,367966
3128168369,1,15,206,1031,445367
3128430695,1,16,155,437,446668
3128476472,1,25,173,1296,1527163
3128787474,1,18,148,1046,965180
3129207160,1,27,166,750,867287
3129375707,1,23,189,312,413187
3130005821,1,5,160,1218,736393
3130051232,1,24,186,398,783192
3130635689,1,14,185,789,579985
3130965885,1,41,144,1281,1622451
3131400521,1,13,179,960,746219
3131580279,1,8,191,31,149471
3132305812,1,6,183,1078,1336884
3132571786,1,22,209,429,232798
3132585358,1,26,191,1265,924114
3133194875,1,12,163,304,584976
3133208165,1,39,168,335,675548
3133785574,1,3,130,476,221415
3134460963,1,30,208,218,156321
3134779771,1,37,138,1398,1116587
3134951477,1,20,208,781,323075
3135060516,1,34,208,125,101418
3135407340,1,10,163,1070,921105
3135420664,1,31,181,890,932393
3135810464,1,38,208,773,176248
3136332302,1,32,145,1101,1391782
3137297894,1,2,196,148,494297
3137958640,1,40,180,757,636216
3137980507,1,35,179,1015,1223963
3138282493,1,29,116,679,1004090
3139501369,1,9,191,1125,878915
3139590750,1,28,185,664,526446
3139906036,1,33,178,1710,1860471
3140764528,1,21,148,2898,2406413
3141045531,1,11,166,898,959427
3142290614,1,7,147,960,805748
3142336328,1,19,164,671,685939
3142933820,1,16,156,726,745522
3142962595,1,17,175,945,639230
3143059929,1,4,144,1773,1880493
3143265799,1,18,149,921,826330
3143599774,1,15,207,968,388300
3143865846,1,23,190,148,248013
3144229343,1,24,187,523,906985
3144327588,1,25,174,1367,1597039
3144522652,1,5,161,632,158898
3144957304,1,27,167,757,875243
3145141154,1,41,145,1187,1524282
3145440668,1,14,186,679,470931
3146116142,1,6,184,656,913994
3146205910,1,13,180,1328,1114127
3146385527,1,8,192,273,389085
3146746611,1,26,192,1125,788511
3148009046,1,22,210,382,185713
3148947239,1,12,164,414,696726
3149253241,1,3,131,1210,962540
3149269715,1,37,139,804,532110
3149441609,1,20,209,875,416074
3149861752,1,34,209,304,297488
3149910797,1,30,209,210,146524
3150526665,1,39,169,1710,2053971
3150615590,1,38,209,726,129851
3150851924,1,31,182,546,590225
3151436915,1,32,146,843,1137040
3152085813,1,10,164,1867,1716785
3152726399,1,2,197,929,1274919
3153462609,1,35,180,1179,1389016
3153946173,1,40,181,1726,1606403
3154332081,1,9,192,492,240887
3154403503,1,28,186,617,491939
3154718723,1,33,179,1250,1407533
3154970821,1,29,117,1921,2236139
3155881733,1,21,149,2398,1909944
3156150746,1,11,167,476,541205
3157110754,1,7,148,773,618055
3157475407,1,18,150,1015,918739
3157860978,1,4,145,1460,1564365
3158040924,1,23,191,203,305894
3158089499,1,19,165,656,673485
3158404955,1,17,176,1250,938290
3158739968,1,24,188,312,689097
3158817651,1,25,175,1265,1492740
3159009787,1,16,157,1468,1487239
3159046625,1,15,208,1015,436343
3159625171,1,5,162,1125,652638
3159642371,1,41,146,593,927574
3159930752,1,14,187,515,304746
3160302118,1,27,168,1179,1298201
3160381025,1,13,181,1101,883012
3161652228,1,6,185,898,1153205
3161967458,1,26,193,992,649983
3162135374,1,8,193,31,149889
3163750114,1,22,211,539,347494
3163763407,1,39,170,742,1078453
3164026086,1,3,132,1429,1172865
3164370769,1,12,165,414,690578
3165335009,1,37,140,1507,1230199
3165600710,1,34,210,140,119115
3165747175,1,30,210,132,69454
3165821981,1,20,210,1250,796446
3165957344,1,10,165,570,428818
3166276510,1,31,183,562,608561
3166365703,1,38,210,835,239339
3166860991,1,32,147,882,1162678
3167835797,1,2,198,328,673389
3168120863,1,40,182,859,742817
3168846741,1,35,181,1312,1519894
3169741795,1,29,118,1335,1658725
3170056341,1,9,193,664,418272
3170371820,1,21,150,1773,1290655
3170468636,1,28,187,750,619572
3170955718,1,11,168,968,1033657
3171095308,1,33,180,1867,2024857
3171585844,1,7,149,812,655665
3172256970,1,17,177,695,381710
3172531041,1,16,158,695,702639
3173214317,1,18,151,1960,1860794
3173303786,1,4,146,1648,1757174
3173476047,1,23,192,328,424903
3173622825,1,25,176,1351,1579776
3173937295,1,15,209,851,268969
3174106163,1,5,163,1414,938298
3174485714,1,19,166,2273,2287868
3174781832,1,24,189,1046,1425098
3174885896,1,27,169,890,1006979
3175193792,1,13,182,1234,1023865
3175365902,1,14,188,890,677406
3176320435,1,41,147,1835,2175892
3176348733,1,8,194,93,222633
3176672077,1,6,186,1007,1265650
3177610195,1,22,212,296,107164
3177623516,1,39,171,414,754996
3177942139,1,26,194,960,616833
3178879625,1,12,166,351,629121
3179502592,1,37,141,1265,999374
3179681833,1,20,211,796,335081
3180552279,1,30,211,164,97834
3180734003,1,34,211,281,278633
3180762888,1,3,133,2789,2542499
3180902996,1,38,211,703,104757
3181366032,1,32,148,898,1175512
3181707746,1,10,166,1039,901189
3182037320,1,31,184,1023,1061195
3182325664,1,2,199,70,410733
3183947014,1,40,183,1171,1054257
3184024531,1,35,182,585,799226
3184037669,1,9,194,593,344892
3184231487,1,29,119,968,1296815
3185298585,1,33,181,1132,1284250
3185494837,1,21,151,1476,991778
3185896129,1,28,188,859,717345
3186072553,1,11,169,796,853617
3186425086,1,17,178,546,239640
3187017512,1,16,159,507,510569
3187050962,1,18,152,679,588044
3187797549,1,19,167,632,647121
3188277559,1,23,193,921,1014942
3188427680,1,15,210,1101,517828
3188731231,1,4,147,1289,1395516
3189045965,1,24,190,398,793908
3189109970,1,25,177,2726,2957536
3189222641,1,7,150,2812,2651127
3189537643,1,5,164,2117,1635403
3189901929,1,27,170,1882,2007368
3190531447,1,6,187,632,891777
3191258531,1,13,183,1296,1088613
3192057880,1,41,148,2968,3300383
3192090885,1,22,213,367,173762
3192372679,1,14,189,2632,2418538
3192424892,1,39,172,492,838040
3193467636,1,26,195,984,639168
3193633201,1,8,195,2468,2580432
3193992662,1,37,142,968,708174
3194801972,1,20,212,750,292054
3195522355,1,34,212,632,614301
3195556256,1,12,167,1046,1321348
3195837688,1,3,134,2562,2296967
3195886396,1,30,212,289,230973
3195981273,1,38,212,992,401754
3195994611,1,31,185,687,725110
3197097906,1,32,149,1195,1469878
3197142574,1,2,200,593,944648
3198083741,1,10,167,1960,1815208
3198721531,1,9,195,531,286567
3198822708,1,35,183,914,1120840
3199617867,1,40,184,2679,2561066
3200079073,1,33,182,1304,1463195
3200612016,1,29,120,2117,2443009
3200930075,1,21,152,1671,1184827
3201338743,1,28,189,820,689222
3201507725,1,11,170,1484,1546621
3201856239,1,17,179,445,139553
3202137760,1,7,151,1429,1270081
3202452647,1,16,160,789,797267
3202917998,1,19,168,1148,1158235
3203135045,1,15,211,1031,454822
3203440914,1,18,153,1351,1266434
3203454217,1,24,191,281,663099
3203540327,1,4,148,1382,1493714
3203712640,1,23,194,554,649485
3203762027,1,25,178,1539,1773676
3204027745,1,5,165,1117,633329
3204392024,1,27,171,1156,1278712
3205021581,1,6,188,156,412333
3206232984,1,41,149,3031,3366112
3206277475,1,22,214,328,141632
3206371352,1,13,184,1445,1232693
3206600002,1,39,173,554,896003
3206862814,1,14,190,2015,1799317
3207177790,1,8,196,1085,1200118
3208483996,1,37,143,562,293277
3208497567,1,26,196,1234,891031
3208977035,1,20,213,679,224969
3210012484,1,34,213,242,222952
3210155940,1,38,213,820,232711
3210169245,1,30,213,242,179024
3210370548,1,12,168,578,862232
3210383841,1,31,186,757,800374
3211344643,1,2,201,781,1127537
3211902812,1,3,135,4039,3776173
3212217989,1,32,150,1656,1933739
3212847870,1,40,185,1312,1189508
3212881118,1,10,168,2437,2285528
3213211345,1,9,196,468,221712
3213526814,1,35,184,921,1137467
3214246320,1,33,183,984,1138253
3214787126,1,21,153,1109,620022
3216136338,1,28,190,828,693523
3216362133,1,29,121,1937,2263438
3216942851,1,7,152,2085,1926724
3216987840,1,17,180,835,536788
3217257817,1,11,171,2500,2562337
3217310012,1,15,212,1109,528214
3217621564,1,18,154,1023,939905
3218259185,1,24,192,203,585273
3218353073,1,27,172,1085,1208530
3218518044,1,16,161,2195,2198621
3218566856,1,19,169,976,994591
3218979026,1,4,149,1484,1596475
3219301435,1,25,179,1718,1945895
3220231465,1,13,185,1093,881879
3220723057,1,23,195,1976,2073964
3220767618,1,22,215,445,256784
3221401569,1,6,189,554,816607
3221716898,1,39,174,406,747273
3221982928,1,14,191,1882,1668477
3222661908,1,26,197,976,630427
3222927927,1,8,197,1804,1919013
3223242890,1,5,166,5296,4817233
3223873122,1,41,150,5015,5350018
3224239833,1,30,214,125,61830
3224727166,1,20,214,539,84474
3225132535,1,34,214,148,130760
3225808191,1,37,144,1945,1679952
3225901436,1,38,214,1242,648855
3226123055,1,12,169,1109,1396008
3226439212,1,2,202,781,1136189
3226452784,1,31,187,1203,1245342
3227023071,1,32,151,1070,1348195
3227371359,1,10,169,1773,1627331
3228163472,1,35,185,1257,1469437
3228432738,1,9,197,851,599355
3228597928,1,3,136,4945,4678104
3229228111,1,40,186,2070,1952561
3229685460,1,33,184,937,1093018
3229914252,1,21,154,1765,1274253
3231173866,1,29,122,1632,1950160
3231264120,1,28,191,570,438472
3231747979,1,7,153,2320,2157499
3231789396,1,17,181,656,353959
3232418979,1,18,155,1578,1485083
3232741958,1,24,193,179,560223
3232888212,1,15,213,1164,578609
3233007983,1,11,172,2773,2835921
3233638185,1,16,162,2375,2381262
3233690208,1,19,170,765,782005
3234662701,1,27,173,1445,1565033
3234728666,1,4,150,1914,2025801
3234897987,1,5,167,2359,1878560
3234947251,1,25,180,2101,2329868
3235212882,1,23,196,476,571591
3235527888,1,41,151,820,1153212
3235842979,1,14,192,1601,1388268
3236038100,1,6,190,250,504303
3236296584,1,13,186,1421,1201111
3236537084,1,22,216,429,229365
3236836991,1,39,175,609,949187
3236941296,1,26,198,960,615988
3238048030,1,8,198,1484,1596958
3238411605,1,30,215,257,202634
3239532268,1,20,215,976,522388
3240076243,1,38,215,875,278003
3240567670,1,34,215,140,116767
3240932047,1,31,188,398,439995
3241246745,1,37,145,2734,2470088
3241557610,1,12,170,773,1055526
3241828016,1,3,137,4125,3865428
3241869337,1,2,203,648,1003794
3242529600,1,10,170,1015,863649
3242822033,1,35,186,984,1194331
3243541570,1,33,185,765,917859
3243774807,1,21,155,1304,818462
3244033246,1,32,152,3226,3498956
3244081871,1,9,198,640,396916
3245342081,1,29,123,617,938659
3245431558,1,28,192,648,512160
3245608300,1,40,187,3234,3113403
3245960433,1,17,182,554,243727
3246553086,1,7,154,2382,2224447
3247378185,1,24,194,460,844878
3247544866,1,18,156,1257,1175698
3247558248,1,15,214,1054,471754
3247813064,1,11,173,2554,2617564
3248128301,1,16,163,1898,1901896
3248492083,1,19,171,500,513529
3249702980,1,23,197,328,428355
3250018147,1,5,168,1820,1330751
3250067394,1,25,181,2203,2438396
3250486589,1,27,174,1265,1381088
3250811908,1,13,187,1429,1211392
3250963291,1,41,152,1757,2088604
3251107088,1,4,151,2500,2607329
3251120214,1,6,191,453,707096
3251326406,1,22,217,343,159282
3251592829,1,8,199,757,872959
3251908125,1,14,193,2507,2289921
3252313336,1,26,199,835,495841
3252375863,1,30,216,148,88736
3252909347,1,39,176,726,1064683
3253516616,1,37,146,781,505564
3254652387,1,20,216,562,103416
3255372792,1,34,216,273,254064
3255425353,1,31,189,765,811440
3255518907,1,38,216,851,263633
3256003159,1,3,138,2992,2728061
3256355630,1,12,171,226,503543
3257296459,1,2,204,398,739046
3257626822,1,10,171,2007,1867632
3258208357,1,32,153,1679,1955357
3258361361,1,35,187,781,983530
3258523376,1,40,188,1976,1857201
3259202444,1,21,156,1882,1394704
3259291690,1,33,186,867,1019561
3259467880,1,7,155,921,758724
3259516999,1,9,199,578,327925
3260146472,1,17,183,421,122455
3260413190,1,11,174,1039,1094349
3260866826,1,28,193,671,528901
3261410398,1,29,124,1828,2155444
3261826429,1,15,215,1093,513402
3262359512,1,24,195,546,927777
3262659496,1,18,157,1148,1055452
3262933408,1,16,164,1007,1012393
3263312686,1,19,172,804,814982
3264508171,1,5,169,1929,1449700
3264557507,1,25,182,2171,2405091
3265138113,1,23,198,484,581114
3265291421,1,27,175,1859,1974983
3265453415,1,41,153,2203,2539666
3265498099,1,22,218,453,268505
3265591849,1,4,152,1781,1881173
3265910801,1,13,188,937,721958
3266278194,1,6,192,484,747918
3266398217,1,14,194,1664,1451907
3267028230,1,8,200,1437,1544545
3267392221,1,39,177,484,828845
3268123209,1,26,200,812,469807
3268344008,1,30,217,109,49445
3268602989,1,3,139,476,210725
3268648659,1,37,147,921,661065
3269912546,1,31,190,1054,1093649
3270492887,1,34,217,273,254226
3270538112,1,12,172,257,545420
